frame,label,track_id,x_pred,y_pred,miss_count
646,RED,0,288.0,352.0,0
646,RED,1,480.0,96.0,0
646,GREEN,0,688.0,242.02699279785156,38
646,GREEN,1,448.0,416.0,0
646,BLUE,0,688.0,320.0,0
647,RED,0,288.0,352.0,0
647,RED,1,480.0,96.0,0
647,GREEN,0,688.0,242.02699279785156,39
647,GREEN,1,448.0,416.0,0
647,BLUE,0,688.0,320.0,0
648,RED,0,288.0,352.0,0
648,RED,1,480.0,96.0,0
648,GREEN,0,688.0,242.02699279785156,40
648,GREEN,1,448.0,416.0,0
648,BLUE,0,688.0,320.0,0
649,RED,0,288.0,352.0,0
649,RED,1,480.0,96.0,0
649,GREEN,0,688.0,242.02699279785156,41
649,GREEN,1,448.0,416.0,0
649,BLUE,0,688.0,320.0,0
650,RED,0,288.0,352.0,0
650,RED,1,480.0,96.0,0
650,GREEN,0,688.0,242.02699279785156,42
650,GREEN,1,448.0,416.0,0
650,BLUE,0,688.0,320.0,0
651,RED,0,288.0,352.0,0
651,RED,1,480.0,96.0,0
651,GREEN,0,688.0,242.02699279785156,43
651,GREEN,1,448.0,416.0,0
651,BLUE,0,688.0,320.0,0
652,RED,0,288.0,352.0,0
652,RED,1,480.0,96.0,0
652,GREEN,0,688.0,242.02699279785156,44
652,GREEN,1,448.0,416.0,0
652,BLUE,0,688.0,320.0,0
653,RED,0,288.0,352.0,0
653,RED,1,480.0,96.0,0
653,GREEN,0,688.0,242.02699279785156,45
653,GREEN,1,448.0,416.0,0
653,BLUE,0,688.0,320.0,0
654,RED,0,288.0,352.0,0
654,RED,1,480.0,96.0,0
654,GREEN,0,688.0,242.02699279785156,46
654,GREEN,1,448.0,416.0,0
654,BLUE,0,688.0,320.0,0
655,RED,0,288.0,352.0,0
655,RED,1,480.0,96.0,0
655,GREEN,0,688.0,242.02699279785156,47
655,GREEN,1,448.0,416.0,0
655,BLUE,0,688.0,320.0,0
656,RED,0,288.0,352.0,0
656,RED,1,480.0,96.0,0
656,GREEN,0,688.0,242.02699279785156,48
656,GREEN,1,448.0,416.0,0
656,BLUE,0,688.0,320.0,0
657,RED,0,288.0,352.0,0
657,RED,1,480.0,96.0,0
657,GREEN,0,688.0,242.02699279785156,49
657,GREEN,1,448.0,416.0,0
657,BLUE,0,688.0,320.0,0
658,RED,0,288.0,352.0,0
658,RED,1,480.0,96.0,0
658,GREEN,0,688.0,242.02699279785156,50
658,GREEN,1,448.0,416.0,0
658,BLUE,0,688.0,320.0,0
659,RED,0,288.0,352.0,0
659,RED,1,480.0,96.0,0
659,GREEN,0,688.0,242.02699279785156,51
659,GREEN,1,448.0,416.0,0
659,BLUE,0,688.0,320.0,0
660,RED,0,288.0,352.0,0
660,RED,1,480.0,96.0,0
660,GREEN,0,688.0,242.02699279785156,52
660,GREEN,1,448.0,416.0,0
660,BLUE,0,688.0,320.0,0
661,RED,0,288.0,352.0,0
661,RED,1,480.0,96.0,0
661,GREEN,0,688.0,242.02699279785156,53
661,GREEN,1,448.0,416.0,0
661,BLUE,0,688.0,320.0,0
662,RED,0,288.0,352.0,0
662,RED,1,480.0,96.0,0
662,GREEN,0,688.0,242.02699279785156,54
662,GREEN,1,448.0,416.0,0
662,BLUE,0,688.0,320.0,0
663,RED,0,288.0,352.0,0
663,RED,1,480.0,96.0,0
663,GREEN,0,688.0,242.02699279785156,55
663,GREEN,1,448.0,416.0,0
663,BLUE,0,688.0,320.0,0
664,RED,0,288.0,352.0,0
664,RED,1,480.0,96.0,0
664,GREEN,0,688.0,242.02699279785156,56
664,GREEN,1,448.0,416.0,0
664,BLUE,0,688.0,320.0,0
665,RED,0,288.0,352.0,0
665,RED,1,480.0,96.0,0
665,GREEN,0,688.0,242.02699279785156,57
665,GREEN,1,448.0,416.0,0
665,BLUE,0,688.0,320.0,0
666,RED,0,288.0,352.0,0
666,RED,1,480.0,96.0,0
666,GREEN,0,688.0,242.02699279785156,58
666,GREEN,1,448.0,416.0,0
666,BLUE,0,688.0,320.0,0
667,RED,0,288.0,352.0,0
667,RED,1,480.0,96.0,0
667,GREEN,0,688.0,242.02699279785156,59
667,GREEN,1,448.0,416.0,0
667,BLUE,0,688.0,320.0,0
668,RED,0,288.0,352.0,0
668,RED,1,480.0,96.0,0
668,GREEN,0,688.0,242.02699279785156,60
668,GREEN,1,448.0,416.0,0
668,BLUE,0,688.0,320.0,0
669,RED,0,288.0,352.0,0
669,RED,1,480.0,96.0,0
669,GREEN,0,688.0,242.02699279785156,61
669,GREEN,1,448.0,416.0,0
669,BLUE,0,688.0,320.0,0
670,RED,0,288.0,352.0,0
670,RED,1,480.0,96.0,0
670,GREEN,0,688.0,242.02699279785156,62
670,GREEN,1,448.0,416.0,0
670,BLUE,0,688.0,320.0,0
671,RED,0,288.0,352.0,0
671,RED,1,480.0,96.0,0
671,GREEN,0,688.0,242.02699279785156,63
671,GREEN,1,448.0,416.0,0
671,BLUE,0,688.0,320.0,0
672,RED,0,288.0,352.0,0
672,RED,1,480.0,96.0,0
672,GREEN,0,688.0,242.02699279785156,64
672,GREEN,1,448.0,416.0,0
672,BLUE,0,688.0,320.0,0
673,RED,0,288.0,352.0,0
673,RED,1,480.0,96.0,0
673,GREEN,0,688.0,242.02699279785156,65
673,GREEN,1,448.0,416.0,0
673,BLUE,0,688.0,320.0,0
674,RED,0,288.0,352.0,0
674,RED,1,480.0,96.0,0
674,GREEN,0,688.0,242.02699279785156,66
674,GREEN,1,448.0,416.0,0
674,BLUE,0,688.0,320.0,0
675,RED,0,288.0,352.0,0
675,RED,1,480.0,96.0,0
675,GREEN,0,688.0,242.02699279785156,67
675,GREEN,1,448.0,416.0,0
675,BLUE,0,688.0,320.0,0
676,RED,0,288.0,352.0,0
676,RED,1,480.0,96.0,0
676,GREEN,0,688.0,242.02699279785156,68
676,GREEN,1,448.0,416.0,0
676,BLUE,0,688.0,320.0,0
677,RED,0,288.0,352.0,0
677,RED,1,480.0,96.0,0
677,GREEN,0,688.0,242.02699279785156,69
677,GREEN,1,448.0,416.0,0
677,BLUE,0,688.0,320.0,0
678,RED,0,288.0,352.0,0
678,RED,1,480.0,96.0,0
678,GREEN,0,688.0,242.02699279785156,70
678,GREEN,1,448.0,416.0,0
678,BLUE,0,688.0,320.0,0
679,RED,0,288.0,352.0,0
679,RED,1,480.0,96.0,0
679,GREEN,0,688.0,242.02699279785156,71
679,GREEN,1,448.0,416.0,0
679,BLUE,0,688.0,320.0,0
680,RED,0,288.0,352.0,0
680,RED,1,480.0,96.0,0
680,GREEN,0,688.0,242.02699279785156,72
680,GREEN,1,448.0,416.0,0
680,BLUE,0,688.0,320.0,0
681,RED,0,288.0,352.0,0
681,RED,1,480.0,96.0,0
681,GREEN,0,688.0,242.02699279785156,73
681,GREEN,1,448.0,416.0,0
681,BLUE,0,688.0,320.0,0
682,RED,0,288.0,352.0,0
682,RED,1,480.0,96.0,0
682,GREEN,0,688.0,242.02699279785156,74
682,GREEN,1,448.0,416.0,0
682,BLUE,0,688.0,320.0,0
683,RED,0,288.0,352.0,0
683,RED,1,480.0,96.0,1
683,GREEN,0,688.0,224.0,0
683,GREEN,1,448.0,416.0,0
683,BLUE,0,688.0,320.0,0
684,RED,0,288.0,352.0,0
684,RED,1,480.0,96.0,2
684,GREEN,0,688.0,223.99966430664062,0
684,GREEN,1,448.0,416.0,0
684,BLUE,0,688.0,320.0,0
685,RED,0,288.0,352.0,0
685,RED,1,480.0,96.0,3
685,GREEN,0,688.0,223.99984741210938,0
685,GREEN,1,448.0,416.0,0
685,BLUE,0,688.0,320.0,0
686,RED,0,288.0,352.0,0
686,RED,1,480.0,96.0,0
686,GREEN,0,688.0,211.5966033935547,0
686,GREEN,1,448.0,416.0,0
686,BLUE,0,688.0,320.0,0
687,RED,0,288.0,352.0,0
687,RED,1,480.0,96.0,1
687,GREEN,0,688.0,207.22120666503906,0
687,GREEN,1,448.0,416.0,0
687,BLUE,0,688.0,320.0,0
688,RED,0,288.0,352.0,0
688,RED,1,480.0,96.0,2
688,GREEN,0,688.0,206.38575744628906,0
688,GREEN,1,448.0,416.0,0
688,BLUE,0,688.0,320.0,0
689,RED,0,288.0,352.0,0
689,RED,1,480.0,96.0,3
689,GREEN,0,688.0,206.80319213867188,0
689,GREEN,1,448.0,416.0,0
689,BLUE,0,688.0,320.0,0
690,RED,0,288.0,352.0,0
690,RED,1,480.0,96.0,0
690,GREEN,0,688.0,207.38363647460938,0
690,GREEN,1,448.0,416.0,0
690,BLUE,0,688.0,320.0,0
691,RED,0,288.0,352.0,0
691,RED,1,480.0,96.0,1
691,GREEN,0,688.0,207.7772979736328,0
691,GREEN,1,448.0,416.0,0
691,BLUE,0,688.0,320.0,0
692,RED,0,288.0,352.0,0
692,RED,1,480.0,96.0,2
692,GREEN,0,688.0,207.96722412109375,0
692,GREEN,1,448.0,416.0,0
692,BLUE,0,688.0,320.0,0
693,RED,0,288.0,352.0,0
693,RED,1,480.0,96.0,3
693,GREEN,0,688.0,219.8802947998047,0
693,GREEN,1,448.0,416.0,0
693,BLUE,0,688.0,320.0,0
694,RED,0,288.0,352.0,0
694,RED,1,480.0,96.0,4
694,GREEN,0,688.0,212.74374389648438,0
694,GREEN,1,448.0,416.0,0
694,BLUE,0,688.0,320.0,0
695,RED,0,288.0,352.0,0
695,RED,1,480.0,96.0,5
695,GREEN,0,688.0,220.87277221679688,0
695,GREEN,1,448.0,416.0,0
695,BLUE,0,688.0,320.0,0
696,RED,0,288.0,352.0,0
696,RED,1,480.0,96.0,6
696,GREEN,0,688.0,224.21434020996094,0
696,GREEN,1,448.0,416.0,0
696,BLUE,0,688.0,320.0,0
697,RED,0,288.0,352.0,0
697,RED,1,480.0,96.0,7
697,GREEN,0,688.0,224.996337890625,0
697,GREEN,1,448.0,416.0,0
697,BLUE,0,688.0,320.0,0
698,RED,0,288.0,352.0,0
698,RED,1,480.0,96.0,8
698,GREEN,0,688.0,224.80612182617188,0
698,GREEN,1,448.0,416.0,0
698,BLUE,0,688.0,320.0,0
699,RED,0,288.0,352.0,0
699,RED,1,480.0,96.0,9
699,GREEN,0,688.0,224.43881225585938,0
699,GREEN,1,448.0,416.0,0
699,BLUE,0,688.0,320.0,0
700,RED,0,288.0,352.0,0
700,RED,1,480.0,96.0,10
700,GREEN,0,688.0,224.17047119140625,0
700,GREEN,1,448.0,416.0,0
700,BLUE,0,688.0,320.0,0
701,RED,0,288.0,352.0,0
701,RED,1,480.0,96.0,11
701,GREEN,0,688.0,224.0336456298828,0
701,GREEN,1,448.0,416.0,0
701,BLUE,0,688.0,320.0,0
702,RED,0,288.0,352.0,0
702,RED,1,687.9378662109375,255.9522247314453,0
702,GREEN,0,688.0,212.13401794433594,0
702,GREEN,1,448.0,416.0,0
702,BLUE,0,688.0,320.0,0
703,RED,0,288.0,352.0,0
703,RED,1,688.5606689453125,256.4312744140625,0
703,GREEN,0,688.0,219.26840209960938,0
703,GREEN,1,448.0,416.0,0
703,BLUE,0,688.0,320.0,0
704,RED,0,288.0,352.0,0
704,RED,1,688.28515625,256.2193298339844,0
704,GREEN,0,688.0,222.98487854003906,0
704,GREEN,1,448.0,416.0,0
704,BLUE,0,688.0,320.0,0
705,RED,0,288.0,352.0,0
705,RED,1,688.138671875,256.1066589355469,0
705,GREEN,0,688.0,224.34906005859375,0
705,GREEN,1,448.0,416.0,0
705,BLUE,0,688.0,320.0,0
706,RED,0,288.0,352.0,0
706,RED,1,688.0537109375,256.04132080078125,0
706,GREEN,0,688.0,224.56512451171875,0
706,GREEN,1,448.0,416.0,0
706,BLUE,0,688.0,320.0,0
707,RED,0,288.0,352.0,0
707,RED,1,688.0112915039062,256.0086975097656,0
707,GREEN,0,688.0,224.3982391357422,0
707,GREEN,1,448.0,416.0,0
707,BLUE,0,688.0,320.0,0
708,RED,0,288.0,352.0,0
708,RED,1,687.995849609375,255.996826171875,0
708,GREEN,0,688.0,224.1978759765625,0
708,GREEN,1,448.0,416.0,0
708,BLUE,0,688.0,320.0,0
709,RED,0,288.0,352.0,0
709,RED,1,687.9934692382812,255.9949951171875,0
709,GREEN,0,688.0,224.06787109375,0
709,GREEN,1,448.0,416.0,0
709,BLUE,0,688.0,320.0,0
710,RED,0,288.0,352.0,0
710,RED,1,687.9954223632812,255.99649047851562,0
710,GREEN,0,688.0,224.00738525390625,0
710,GREEN,1,448.0,416.0,0
710,BLUE,0,688.0,320.0,0
711,RED,0,288.0,352.0,0
711,RED,1,687.9977416992188,255.99826049804688,0
711,GREEN,0,688.0,223.98878479003906,0
711,GREEN,1,448.0,416.0,0
711,BLUE,0,688.0,320.0,0
712,RED,0,288.0,352.0,0
712,RED,1,687.999267578125,255.99940490722656,0
712,GREEN,0,688.0,223.98838806152344,0
712,GREEN,1,448.0,416.0,0
712,BLUE,0,688.0,320.0,0
713,RED,0,288.0,352.0,0
713,RED,1,687.9999389648438,255.99993896484375,0
713,GREEN,0,688.0,223.99285888671875,0
713,GREEN,1,448.0,416.0,0
713,BLUE,0,688.0,320.0,0
714,RED,0,288.0,352.0,0
714,RED,1,688.0001220703125,256.0000915527344,0
714,GREEN,0,688.0,223.99684143066406,0
714,GREEN,1,448.0,416.0,0
714,BLUE,0,688.0,320.0,0
715,RED,0,288.0,352.0,0
715,RED,1,688.0001220703125,256.0000915527344,0
715,GREEN,0,688.0,223.99911499023438,0
715,GREEN,1,448.0,416.0,0
715,BLUE,0,688.0,320.0,0
716,RED,0,288.0,352.0,0
716,RED,1,688.0000610351562,256.00006103515625,0
716,GREEN,0,688.0,224.00006103515625,0
716,GREEN,1,448.0,416.0,0
716,BLUE,0,688.0,320.0,0
717,RED,0,288.0,352.0,0
717,RED,1,688.0000610351562,256.0000305175781,0
717,GREEN,0,688.0,224.00027465820312,0
717,GREEN,1,448.0,416.0,0
717,BLUE,0,688.0,320.0,0
718,RED,0,288.0,352.0,0
718,RED,1,688.0,256.0,0
718,GREEN,0,688.0,224.00022888183594,0
718,GREEN,1,448.0,416.0,0
718,BLUE,0,688.0,320.0,0
719,RED,0,288.0,352.0,0
719,RED,1,688.0,256.0,0
719,GREEN,0,688.0,224.0001220703125,0
719,GREEN,1,448.0,416.0,0
719,BLUE,0,688.0,320.0,0
720,RED,0,288.0,352.0,0
720,RED,1,688.0,256.0,0
720,GREEN,0,688.0,224.0000457763672,0
720,GREEN,1,448.0,416.0,0
720,BLUE,0,688.0,320.0,0
721,RED,0,288.0,352.0,0
721,RED,1,688.0,256.0,0
721,GREEN,0,688.0,212.14913940429688,0
721,GREEN,1,448.0,416.0,0
721,BLUE,0,688.0,320.0,0
722,RED,0,288.0,352.0,0
722,RED,1,688.0,256.0,0
722,GREEN,0,688.0,219.29019165039062,0
722,GREEN,1,448.0,416.0,0
722,BLUE,0,688.0,320.0,0
723,RED,0,288.0,352.0,0
723,RED,1,688.0,256.0,0
723,GREEN,0,688.0,211.14894104003906,0
723,GREEN,1,448.0,416.0,0
723,BLUE,0,688.0,320.0,0
724,RED,0,288.0,352.0,0
724,RED,1,688.0,256.0,0
724,GREEN,0,688.0,207.79563903808594,0
724,GREEN,1,448.0,416.0,0
724,BLUE,0,688.0,320.0,0
725,RED,0,288.0,352.0,0
725,RED,1,688.0,256.0,0
725,GREEN,0,688.0,207.0066680908203,0
725,GREEN,1,448.0,416.0,0
725,BLUE,0,688.0,320.0,0
726,RED,0,288.0,352.0,0
726,RED,1,688.0,256.0,0
726,GREEN,0,688.0,207.1938934326172,0
726,GREEN,1,448.0,416.0,0
726,BLUE,0,688.0,320.0,0
727,RED,0,288.0,352.0,0
727,RED,1,688.0,256.0,0
727,GREEN,0,688.0,207.56040954589844,0
727,GREEN,1,448.0,416.0,0
727,BLUE,0,688.0,320.0,0
728,RED,0,288.0,352.0,0
728,RED,1,688.0,256.0,0
728,GREEN,0,688.0,207.828857421875,0
728,GREEN,1,448.0,416.0,0
728,BLUE,0,688.0,320.0,0
729,RED,0,288.0,352.0,0
729,RED,1,688.0,256.0,0
729,GREEN,0,688.0,207.96597290039062,0
729,GREEN,1,448.0,416.0,0
729,BLUE,0,688.0,320.0,0
730,RED,0,288.0,352.0,0
730,RED,1,688.0,256.0,0
730,GREEN,0,688.0,208.01495361328125,0
730,GREEN,1,448.0,404.1491394042969,0
730,BLUE,0,688.0,320.0,0
731,RED,0,288.0,352.0,0
731,RED,1,688.0,256.0,0
731,GREEN,0,688.0,208.02175903320312,0
731,GREEN,1,448.0,411.2901916503906,0
731,BLUE,0,688.0,320.0,0
732,RED,0,288.0,352.0,0
732,RED,1,688.0,256.0,0
732,GREEN,0,688.0,208.0149383544922,0
732,GREEN,1,448.0,403.14892578125,0
732,BLUE,0,688.0,320.0,0
733,RED,0,288.0,352.0,0
733,RED,1,688.0,256.0,0
733,GREEN,0,688.0,208.0072784423828,0
733,GREEN,1,448.0,411.6465148925781,0
733,BLUE,0,688.0,320.0,0
734,RED,0,288.0,352.0,0
734,RED,1,688.0,256.0,0
734,GREEN,0,688.0,208.00242614746094,0
734,GREEN,1,448.0,415.5673522949219,0
734,BLUE,0,688.0,320.0,0
735,RED,0,288.0,352.0,0
735,RED,1,688.0,256.0,0
735,GREEN,0,688.0,208.0001983642578,0
735,GREEN,1,448.0,416.7547607421875,0
735,BLUE,0,688.0,320.0,0
736,RED,0,288.0,352.0,0
736,RED,1,688.0,256.0,0
736,GREEN,0,688.0,207.99954223632812,0
736,GREEN,1,448.0,404.9140930175781,0
736,BLUE,0,688.0,320.0,0
737,RED,0,288.0,352.0,0
737,RED,1,688.0,256.0,0
737,GREEN,0,688.0,207.9995574951172,0
737,GREEN,1,448.0,399.9051818847656,0
737,BLUE,0,688.0,320.0,0
738,RED,0,288.0,352.0,0
738,RED,1,688.0,256.0,0
738,GREEN,0,688.0,207.99974060058594,0
738,GREEN,1,448.0,398.6436767578125,0
738,BLUE,0,688.0,320.0,0
739,RED,0,288.0,352.0,0
739,RED,1,688.0,256.0,0
739,GREEN,0,688.0,207.9998779296875,0
739,GREEN,1,436.1491394042969,398.8515319824219,0
739,BLUE,0,688.0,320.0,0
740,RED,0,288.0,352.0,0
740,RED,1,688.0,256.0,0
740,GREEN,0,688.0,207.99996948242188,0
740,GREEN,1,431.4393310546875,399.35845947265625,0
740,BLUE,0,688.0,320.0,0
741,RED,0,288.0,352.0,0
741,RED,1,688.0,256.0,0
741,GREEN,0,688.0,208.0,0
741,GREEN,1,430.43914794921875,399.74298095703125,0
741,BLUE,0,688.0,320.0,0
742,RED,0,288.0,352.0,0
742,RED,1,688.0,256.0,0
742,GREEN,0,688.0,208.00001525878906,0
742,GREEN,1,430.7954406738281,399.9440612792969,0
742,BLUE,0,688.0,320.0,0
743,RED,0,288.0,352.0,0
743,RED,1,688.0,256.0,0
743,GREEN,0,688.0,208.00001525878906,0
743,GREEN,1,431.36297607421875,400.0182800292969,0
743,BLUE,0,688.0,320.0,0
744,RED,0,264.2982482910156,352.0,0
744,RED,1,688.0,256.0,0
744,GREEN,0,688.0,208.00001525878906,0
744,GREEN,1,431.7614440917969,400.0303039550781,0
744,BLUE,0,688.0,320.0,0
745,RED,0,254.87864685058594,352.0,0
745,RED,1,688.0,256.0,0
745,GREEN,0,688.0,219.8508758544922,0
745,GREEN,1,431.9588623046875,400.021484375,0
745,BLUE,0,688.0,320.0,0
746,RED,0,252.87826538085938,352.0,0
746,RED,1,688.0,256.0,0
746,GREEN,0,688.0,224.5606689453125,0
746,GREEN,1,432.0262756347656,400.0107116699219,0
746,BLUE,0,688.0,320.0,0
747,RED,0,253.5908966064453,352.0,0
747,RED,1,688.0,256.0,0
747,GREEN,0,688.0,225.5608673095703,0
747,GREEN,1,432.03338623046875,400.0036926269531,0
747,BLUE,0,688.0,320.0,0
748,RED,0,254.72596740722656,352.0,0
748,RED,1,688.0,256.0,0
748,GREEN,0,688.0,225.2045440673828,0
748,GREEN,1,432.0220642089844,400.00042724609375,0
748,BLUE,0,688.0,320.0,0
749,RED,0,255.52285766601562,352.0,0
749,RED,1,688.0,256.0,0
749,GREEN,0,688.0,224.6370086669922,0
749,GREEN,1,432.01043701171875,399.9994201660156,0
749,BLUE,0,688.0,320.0,0
750,RED,0,255.917724609375,352.0,0
750,RED,1,688.0,256.0,0
750,GREEN,0,688.0,224.2385711669922,0
750,GREEN,1,432.0032958984375,399.9993896484375,0
750,BLUE,0,688.0,320.0,0
751,RED,0,256.0525817871094,352.0,0
751,RED,1,688.0,256.0,0
751,GREEN,0,688.0,224.0411376953125,0
751,GREEN,1,432.0001525878906,399.9996032714844,0
751,BLUE,0,688.0,320.0,0
752,RED,0,256.0668029785156,352.0,0
752,RED,1,688.0,256.0,0
752,GREEN,0,688.0,223.9737091064453,0
752,GREEN,1,431.999267578125,399.99981689453125,0
752,BLUE,0,688.0,320.0,0
753,RED,0,256.04412841796875,352.0,0
753,RED,1,688.0,256.0,0
753,GREEN,0,688.0,223.9665985107422,0
753,GREEN,1,443.8501892089844,411.8507995605469,0
753,BLUE,0,688.0,320.0,0
754,RED,0,256.0208435058594,352.0,0
754,RED,1,688.0,256.0,0
754,GREEN,0,688.0,223.97793579101562,0
754,GREEN,1,448.5602722167969,416.5606689453125,0
754,BLUE,0,688.0,320.0,0
755,RED,0,256.006591796875,352.0,0
755,RED,1,688.0,256.0,0
755,GREEN,0,688.0,223.9895782470703,0
755,GREEN,1,449.5606994628906,417.5608825683594,0
755,BLUE,0,688.0,320.0,0
756,RED,0,256.00030517578125,352.0,0
756,RED,1,688.0,256.0,0
756,GREEN,0,688.0,223.9967041015625,0
756,GREEN,1,449.2044982910156,417.2045593261719,0
756,BLUE,0,688.0,320.0,0
757,RED,0,255.99855041503906,352.0,0
757,RED,1,688.0,256.0,0
757,GREEN,0,688.0,223.99984741210938,0
757,GREEN,1,448.63702392578125,404.7861328125,0
757,BLUE,0,688.0,320.0,0
758,RED,0,255.99867248535156,352.0,0
758,RED,1,688.0,256.0,0
758,GREEN,0,688.0,224.000732421875,0
758,GREEN,1,424.5368347167969,435.2304992675781,0
758,BLUE,0,688.0,320.0,0
759,RED,0,255.9992218017578,352.0,0
759,RED,1,688.0,256.0,0
759,GREEN,0,688.0,224.00067138671875,0
759,GREEN,1,414.9197998046875,448.1623229980469,0
759,BLUE,0,688.0,320.0,0
760,RED,0,255.99966430664062,352.0,0
760,RED,1,688.0,256.0,0
760,GREEN,0,688.0,224.00038146972656,0
760,GREEN,1,412.85198974609375,451.4517822265625,0
760,BLUE,0,688.0,320.0,0
761,RED,0,255.9999237060547,352.0,0
761,RED,1,688.0,256.0,0
761,GREEN,0,688.0,224.0001678466797,0
761,GREEN,1,413.5574951171875,450.9432373046875,0
761,BLUE,0,688.0,320.0,0
762,RED,0,256.0000305175781,352.0,0
762,RED,1,688.0,256.0,0
762,GREEN,0,688.0,224.0000457763672,0
762,GREEN,1,414.70391845703125,449.650390625,0
762,BLUE,0,688.0,320.0,0
763,RED,0,256.0000305175781,352.0,0
763,RED,1,688.0,256.0,0
763,GREEN,0,688.0,224.0,0
763,GREEN,1,415.512451171875,448.66412353515625,0
763,BLUE,0,688.0,320.0,0
764,RED,0,256.0000305175781,352.0,0
764,RED,1,688.0,256.0,0
764,GREEN,0,688.0,223.99998474121094,0
764,GREEN,1,415.9144287109375,448.1463928222656,0
764,BLUE,0,688.0,320.0,0
765,RED,0,256.0000305175781,352.0,0
765,RED,1,688.0,256.0,0
765,GREEN,0,688.0,223.99998474121094,0
765,GREEN,1,416.05242919921875,447.95440673828125,0
765,BLUE,0,688.0,320.0,0
766,RED,0,256.0,352.0,0
766,RED,1,688.0,256.0,0
766,GREEN,0,688.0,223.99998474121094,0
766,GREEN,1,416.0675354003906,447.922607421875,0
766,BLUE,0,688.0,320.0,0
767,RED,0,256.0,352.0,0
767,RED,1,688.0,256.0,0
767,GREEN,0,688.0,224.0,0
767,GREEN,1,416.0447998046875,447.94488525390625,0
767,BLUE,0,688.0,320.0,0
768,RED,0,256.0,352.0,0
768,RED,1,688.0,256.0,0
768,GREEN,0,688.0,224.0,0
768,GREEN,1,416.021240234375,447.972412109375,0
768,BLUE,0,688.0,320.0,0
769,RED,0,256.0,352.0,0
769,RED,1,688.0,256.0,0
769,GREEN,0,688.0,224.0,0
769,GREEN,1,416.0067443847656,459.8412780761719,0
769,BLUE,0,688.0,320.0,0
770,RED,0,256.0,352.0,0
770,RED,1,688.0,256.0,0
770,GREEN,0,688.0,224.0,0
770,GREEN,1,416.0003356933594,464.5595397949219,0
770,BLUE,0,688.0,320.0,0
771,RED,0,256.0,352.0,0
771,RED,1,688.0,256.0,0
771,GREEN,0,688.0,224.0,0
771,GREEN,1,404.1476745605469,465.5623779296875,0
771,BLUE,0,688.0,320.0,0
772,RED,0,256.0,352.0,0
772,RED,1,688.0,256.0,0
772,GREEN,0,688.0,224.0,0
772,GREEN,1,399.43798828125,465.2061462402344,0
772,BLUE,0,688.0,320.0,0
773,RED,0,256.0,352.0,0
773,RED,1,688.0,256.0,0
773,GREEN,0,688.0,224.0,0
773,GREEN,1,398.4383544921875,464.63800048828125,0
773,BLUE,0,688.0,320.0,0
774,RED,0,256.0,352.0,0
774,RED,1,688.0,256.0,0
774,GREEN,0,688.0,224.0,0
774,GREEN,1,398.79510498046875,464.239013671875,0
774,BLUE,0,688.0,320.0,0
775,RED,0,256.0,352.0,0
775,RED,1,688.0,256.0,0
775,GREEN,0,688.0,224.0,0
775,GREEN,1,399.3628845214844,464.041259765625,0
775,BLUE,0,688.0,320.0,0
776,RED,0,256.0,352.0,0
776,RED,1,688.0,256.0,0
776,GREEN,0,688.0,224.0,0
776,GREEN,1,399.7614440917969,463.97369384765625,0
776,BLUE,0,688.0,320.0,0
777,RED,0,256.0,352.0,0
777,RED,1,688.0,256.0,0
777,GREEN,0,688.0,224.0,0
777,GREEN,1,399.9588928222656,463.966552734375,0
777,BLUE,0,688.0,320.0,0
778,RED,0,256.0,352.0,0
778,RED,1,688.0,256.0,0
778,GREEN,0,688.0,224.0,0
778,GREEN,1,400.02630615234375,463.9779052734375,0
778,BLUE,0,688.0,320.0,0
779,RED,0,256.0,352.0,0
779,RED,1,688.0,256.0,0
779,GREEN,0,688.0,224.0,0
779,GREEN,1,400.0334167480469,463.98956298828125,0
779,BLUE,0,688.0,320.0,0
780,RED,0,256.0,352.0,0
780,RED,1,688.0,256.0,0
780,GREEN,0,688.0,224.0,0
780,GREEN,1,400.0220947265625,463.9967041015625,0
780,BLUE,0,688.0,320.0,0
781,RED,0,256.0,352.0,0
781,RED,1,688.0,256.0,0
781,GREEN,0,688.0,224.0,0
781,GREEN,1,400.01043701171875,463.9998474121094,0
781,BLUE,0,688.0,320.0,0
782,RED,0,256.0,352.0,0
782,RED,1,688.0,256.0,0
782,GREEN,0,688.0,224.0,0
782,GREEN,1,400.0032958984375,464.000732421875,0
782,BLUE,0,688.0,320.0,0
783,RED,0,256.0,352.0,0
783,RED,1,688.0,256.0,0
783,GREEN,0,688.0,224.0,0
783,GREEN,1,411.85101318359375,464.00067138671875,0
783,BLUE,0,688.0,320.0,0
784,RED,0,256.0,363.8508605957031,0
784,RED,1,688.0,256.0,0
784,GREEN,0,688.0,224.0,0
784,GREEN,1,416.5599365234375,464.0003967285156,0
784,BLUE,0,688.0,320.0,0
785,RED,0,256.0,368.5606689453125,0
785,RED,1,688.0,256.0,0
785,GREEN,0,688.0,224.0,0
785,GREEN,1,417.5602111816406,464.0001525878906,0
785,BLUE,0,688.0,320.0,0
786,RED,0,256.0,369.5608825683594,0
786,RED,1,688.0,256.0,0
786,GREEN,0,688.0,224.0,0
786,GREEN,1,417.20416259765625,464.0000305175781,0
786,BLUE,0,688.0,320.0,0
787,RED,0,256.0,381.055419921875,0
787,RED,1,688.0,256.0,0
