frame,label,track_id,x_pred,y_pred,miss_count
809,RED,0,368.0,320.0,0
809,RED,1,655.9986572265625,208.0000762939453,0
809,GREEN,0,287.9996643066406,352.0003356933594,0
809,GREEN,1,288.65887451171875,141.79173278808594,92
809,BLUE,0,657.558349609375,239.99005126953125,0
810,RED,0,368.0,320.0,0
810,RED,1,655.9998168945312,208.00001525878906,0
810,GREEN,0,287.99951171875,352.00048828125,0
810,GREEN,1,288.65887451171875,141.79173278808594,93
810,BLUE,0,657.2050170898438,239.99725341796875,0
811,RED,0,368.0,320.0,0
811,RED,1,656.0001831054688,207.99998474121094,0
811,GREEN,0,287.9996643066406,352.0003356933594,0
811,GREEN,1,288.65887451171875,141.79173278808594,94
811,BLUE,0,656.6380615234375,240.0001983642578,0
812,RED,0,368.0,320.0,0
812,RED,1,656.000244140625,207.99998474121094,0
812,GREEN,0,287.9998474121094,352.0001525878906,0
812,GREEN,1,288.65887451171875,141.79173278808594,95
812,BLUE,0,656.2393798828125,251.8517608642578,0
813,RED,0,368.0,320.0,0
813,RED,1,656.0001220703125,207.99998474121094,0
813,GREEN,0,287.99993896484375,352.00006103515625,0
813,GREEN,1,288.65887451171875,141.79173278808594,96
813,BLUE,0,656.0415649414062,256.5614013671875,0
814,RED,0,368.0,320.0,0
814,RED,1,656.0000610351562,207.99998474121094,0
814,GREEN,0,288.0,352.0,0
814,GREEN,1,288.65887451171875,141.79173278808594,97
814,BLUE,0,655.973876953125,257.5612487792969,0
815,RED,0,368.0,320.0,0
815,RED,1,656.0,208.0,0
815,GREEN,0,288.0,352.0,0
815,GREEN,1,288.65887451171875,141.79173278808594,98
815,BLUE,0,655.9666137695312,257.2047119140625,0
816,RED,0,368.0,320.0,0
816,RED,1,656.0,208.0,0
816,GREEN,0,288.0,352.0,0
816,GREEN,1,288.65887451171875,141.79173278808594,99
816,BLUE,0,655.9779052734375,256.6370544433594,0
817,RED,0,368.0,320.0,0
817,RED,1,656.0,208.0,0
817,GREEN,0,288.0,352.0,0
817,GREEN,1,288.65887451171875,141.79173278808594,100
817,BLUE,0,655.9895629882812,256.2385559082031,0
818,RED,0,368.0,320.0,0
818,RED,1,656.0,208.0,0
818,GREEN,0,288.0,352.0,0
818,GREEN,1,288.65887451171875,141.79173278808594,101
818,BLUE,0,655.9967041015625,256.0411071777344,0
819,RED,0,368.0,320.0,0
819,RED,1,656.0,208.0,0
819,GREEN,0,288.0,352.0,0
819,GREEN,1,288.65887451171875,141.79173278808594,102
819,BLUE,0,655.9998168945312,255.97369384765625,0
820,RED,0,368.0,320.0,0
820,RED,1,656.0,208.0,0
820,GREEN,0,288.0,352.0,0
820,GREEN,1,288.65887451171875,141.79173278808594,103
820,BLUE,0,656.000732421875,255.9665985107422,0
821,RED,0,368.0,320.0,0
821,RED,1,656.0,208.0,0
821,GREEN,0,288.0,352.0,0
821,GREEN,1,288.65887451171875,141.79173278808594,104
821,BLUE,0,656.0006713867188,255.97793579101562,0
822,RED,0,368.0,320.0,0
822,RED,1,656.0,208.0,0
822,GREEN,0,288.0,352.0,0
822,GREEN,1,288.65887451171875,141.79173278808594,105
822,BLUE,0,656.0003662109375,255.9895782470703,0
823,RED,0,368.0,320.0,0
823,RED,1,656.0,208.0,0
823,GREEN,0,288.0,352.0,0
823,GREEN,1,288.65887451171875,141.79173278808594,106
823,BLUE,0,656.0001831054688,255.9967041015625,0
824,RED,0,368.0,320.0,0
824,RED,1,656.0,208.0,0
824,GREEN,0,288.0,352.0,0
824,GREEN,1,288.65887451171875,141.79173278808594,107
824,BLUE,0,656.0000610351562,255.99984741210938,0
825,RED,0,368.0,320.0,0
825,RED,1,656.0,208.0,0
825,GREEN,0,288.0,352.0,0
825,GREEN,1,288.65887451171875,141.79173278808594,108
825,BLUE,0,656.0,256.000732421875,0
826,RED,0,368.0,320.0,0
826,RED,1,656.0,208.0,0
826,GREEN,0,288.0,352.0,0
826,GREEN,1,288.65887451171875,141.79173278808594,109
826,BLUE,0,656.0,256.00067138671875,0
827,RED,0,368.0,320.0,0
827,RED,1,656.0,208.0,0
827,GREEN,0,288.0,352.0,0
827,GREEN,1,288.65887451171875,141.79173278808594,110
827,BLUE,0,656.0,256.0003967285156,0
828,RED,0,368.0,320.0,0
828,RED,1,656.0,208.0,0
828,GREEN,0,288.0,352.0,0
828,GREEN,1,288.65887451171875,141.79173278808594,111
828,BLUE,0,656.0,256.0001525878906,0
829,RED,0,368.0,320.0,0
829,RED,1,656.0,208.0,0
829,GREEN,0,288.0,352.0,0
829,GREEN,1,288.65887451171875,141.79173278808594,112
829,BLUE,0,656.0,256.0000305175781,0
830,RED,0,368.0,320.0,0
830,RED,1,656.0,208.0,0
830,GREEN,0,288.0,352.0,0
830,GREEN,1,288.65887451171875,141.79173278808594,113
830,BLUE,0,656.0,255.99998474121094,0
831,RED,0,368.0,320.0,0
831,RED,1,656.0,208.0,0
831,GREEN,0,288.0,352.0,0
831,GREEN,1,288.65887451171875,141.79173278808594,114
831,BLUE,0,656.0,255.99998474121094,0
832,RED,0,368.0,320.0,0
832,RED,1,667.8508911132812,208.0,0
832,GREEN,0,288.0,352.0,0
832,GREEN,1,288.65887451171875,141.79173278808594,115
832,BLUE,0,656.0,255.99998474121094,0
833,RED,0,368.0,320.0,0
833,RED,1,672.5606689453125,208.0,0
833,GREEN,0,288.0,352.0,0
833,GREEN,1,288.65887451171875,141.79173278808594,116
833,BLUE,0,656.0,255.99998474121094,0
834,RED,0,368.0,320.0,0
834,RED,1,673.5608520507812,208.0,0
834,GREEN,0,288.0,352.0,0
834,GREEN,1,288.65887451171875,141.79173278808594,117
834,BLUE,0,656.0,256.0,0
835,RED,0,368.0,320.0,0
835,RED,1,673.2045288085938,208.0,0
835,GREEN,0,288.0,352.0,0
835,GREEN,1,288.65887451171875,141.79173278808594,118
835,BLUE,0,656.0,256.0,0
836,RED,0,368.0,320.0,0
836,RED,1,672.6370239257812,208.0,0
836,GREEN,0,288.0,352.0,0
836,GREEN,1,288.65887451171875,141.79173278808594,119
836,BLUE,0,656.0,256.0,0
837,RED,0,368.0,320.0,0
837,RED,1,672.2385864257812,208.0,0
837,GREEN,0,288.0,352.0,0
837,GREEN,1,288.65887451171875,141.79173278808594,120
837,BLUE,0,656.0,256.0,0
838,RED,0,368.0,320.0,0
838,RED,1,672.0411376953125,208.0,0
838,GREEN,0,288.0,352.0,0
838,BLUE,0,656.0,256.0,0
839,RED,0,368.0,320.0,0
839,RED,1,671.9736938476562,208.0,0
839,GREEN,0,288.0,352.0,0
839,GREEN,1,304.0,240.0,0
839,BLUE,0,656.0,256.0,0
840,RED,0,368.0,320.0,0
840,RED,1,671.9666137695312,208.0,0
840,GREEN,0,299.8508605957031,340.1491394042969,0
840,GREEN,1,304.0,240.0,0
840,BLUE,0,656.0,256.0,0
841,RED,0,368.0,320.0,0
841,RED,1,671.9779663085938,208.0,0
841,GREEN,0,292.7098083496094,347.2901916503906,0
841,GREEN,1,304.0,240.0,0
841,BLUE,0,656.0,256.0,0
842,RED,0,368.0,320.0,0
842,RED,1,671.9895629882812,208.0,0
842,GREEN,0,300.8510437011719,339.1489562988281,0
842,GREEN,1,304.0,240.0,0
842,BLUE,0,656.0,256.0,0
843,RED,0,368.0,320.0,0
843,RED,1,671.9967041015625,208.0,0
843,GREEN,0,304.204345703125,335.795654296875,0
843,GREEN,1,304.0,240.0,0
843,BLUE,0,656.0,256.0,0
844,RED,0,368.0,320.0,0
844,RED,1,671.9998779296875,208.0,0
844,GREEN,0,304.9933166503906,335.0066833496094,0
844,GREEN,1,304.0,240.0,0
844,BLUE,0,656.0,256.0,0
845,RED,0,368.0,320.0,0
845,RED,1,672.000732421875,208.0,0
845,GREEN,0,292.9552307128906,347.0447692871094,0
845,GREEN,1,304.0,240.0,0
845,BLUE,0,656.0,256.0,0
846,RED,0,368.0,320.0,0
846,RED,1,672.0006713867188,208.0,0
846,GREEN,0,287.87890625,352.12109375,0
846,GREEN,1,304.0,240.0,0
846,BLUE,0,656.0,256.0,0
847,RED,0,368.0,320.0,0
847,RED,1,672.0003662109375,208.0,0
847,GREEN,0,286.6102600097656,353.3897399902344,0
847,GREEN,1,304.0,240.0,0
847,BLUE,0,656.0,256.0,0
848,RED,0,368.0,320.0,0
848,RED,1,672.0001831054688,208.0,0
848,GREEN,0,286.8294677734375,353.1705322265625,0
848,GREEN,1,304.0,240.0,0
848,BLUE,0,656.0,256.0,0
849,RED,0,368.0,320.0,0
849,RED,1,672.0000610351562,208.0,0
849,GREEN,0,287.3480224609375,352.6519775390625,0
849,GREEN,1,304.0,240.0,0
849,BLUE,0,656.0,256.0,0
850,RED,0,368.0,320.0,0
850,RED,1,672.0,208.0,0
850,GREEN,0,287.73968505859375,352.26031494140625,0
850,GREEN,1,304.0,240.0,0
850,BLUE,0,656.0,256.0,0
851,RED,0,368.0,320.0,0
851,RED,1,672.0,208.0,0
851,GREEN,0,287.94390869140625,352.05609130859375,0
851,GREEN,1,304.0,240.0,0
851,BLUE,0,656.0,256.0,0
852,RED,0,368.0,320.0,0
852,RED,1,672.0,208.0,0
852,GREEN,0,288.0190124511719,351.9809875488281,0
852,GREEN,1,304.0,240.0,0
852,BLUE,0,656.0,256.0,0
853,RED,0,368.0,320.0,0
853,RED,1,672.0,208.0,0
853,GREEN,0,288.0309753417969,351.9690246582031,0
853,GREEN,1,304.0,240.0,0
853,BLUE,0,656.0,256.0,0
854,RED,0,368.0,320.0,0
854,RED,1,672.0,208.0,0
854,GREEN,0,288.0218811035156,351.9781188964844,0
854,GREEN,1,304.0,240.0,0
854,BLUE,0,656.0,256.0,0
855,RED,0,368.0,320.0,0
855,RED,1,672.0,208.0,0
855,GREEN,0,288.0108947753906,351.9891052246094,0
855,GREEN,1,304.0,240.0,0
855,BLUE,0,656.0,256.0,0
856,RED,0,368.0,320.0,0
856,RED,1,672.0,208.0,0
856,GREEN,0,288.0037536621094,351.9962463378906,0
856,GREEN,1,304.0,240.0,0
856,BLUE,0,656.0,256.0,0
857,RED,0,368.0,320.0,0
857,RED,1,672.0,208.0,0
857,GREEN,0,288.0003967285156,351.9996032714844,0
857,GREEN,1,304.0,240.0,0
857,BLUE,0,656.0,256.0,0
858,RED,0,368.0,320.0,0
858,RED,1,672.0,208.0,0
858,GREEN,0,287.9993896484375,352.0006103515625,0
858,GREEN,1,304.0,240.0,0
858,BLUE,0,656.0,256.0,0
859,RED,0,368.0,320.0,0
859,RED,1,672.0,208.0,0
859,GREEN,0,287.9993591308594,352.0006408691406,0
859,GREEN,1,304.0,240.0,0
859,BLUE,0,656.0,244.14913940429688,0
860,RED,0,368.0,320.0,0
860,RED,1,672.0,208.0,0
860,GREEN,0,287.9996032714844,352.0003967285156,0
860,GREEN,1,304.0,240.0,0
860,BLUE,0,656.0,239.4393310546875,0
861,RED,0,368.0,320.0,0
861,RED,1,672.0,208.0,0
861,GREEN,0,287.99981689453125,352.00018310546875,0
861,GREEN,1,304.0,240.0,0
861,BLUE,0,656.0,238.4391326904297,0
862,RED,0,368.0,320.0,0
862,RED,1,660.1491088867188,208.0,0
862,GREEN,0,299.8507995605469,340.149169921875,0
862,GREEN,1,304.0,240.0,0
862,BLUE,0,656.0,238.7954559326172,0
863,RED,0,368.0,320.0,0
863,RED,1,655.4393310546875,208.0,0
863,GREEN,0,304.5606689453125,335.4393005371094,0
863,GREEN,1,304.0,240.0,0
863,BLUE,0,656.0,239.3629913330078,0
864,RED,0,368.0,320.0,0
864,RED,1,654.4391479492188,208.0,0
864,GREEN,0,305.5608825683594,334.4391174316406,0
864,GREEN,1,304.0,240.0,0
864,BLUE,0,656.0,239.7614288330078,0
865,RED,0,368.0,320.0,0
865,RED,1,654.7954711914062,208.0,0
865,GREEN,0,293.35369873046875,346.64630126953125,0
865,GREEN,1,304.0,240.0,0
865,BLUE,0,656.0,228.1079864501953,0
866,RED,0,368.0,320.0,0
866,RED,1,655.3629760742188,208.0,0
866,GREEN,0,288.07635498046875,351.92364501953125,0
866,GREEN,1,304.0,240.0,0
866,BLUE,0,656.0,223.46560668945312,0
867,RED,0,368.0,320.0,0
867,RED,1,655.7614135742188,208.0,0
867,GREEN,0,298.528564453125,341.471435546875,0
867,GREEN,1,304.0,240.0,0
867,BLUE,0,656.0,222.4725341796875,0
868,RED,0,368.0,320.0,0
868,RED,1,655.9588623046875,208.0,0
868,GREEN,0,291.54638671875,348.45361328125,0
868,GREEN,1,304.0,240.0,0
868,BLUE,0,644.1491088867188,222.81752014160156,0
869,RED,0,368.0,320.0,0
869,RED,1,656.0263061523438,208.0,0
869,GREEN,0,288.3368835449219,351.6631164550781,0
869,GREEN,1,304.0,240.0,0
869,BLUE,0,639.4393310546875,223.3734130859375,0
870,RED,0,368.0,320.0,0
870,RED,1,656.0333862304688,208.0,0
870,GREEN,0,287.3717041015625,352.6282958984375,0
870,GREEN,1,304.0,240.0,0
870,BLUE,0,638.4391479492188,223.7647247314453,0
871,RED,0,368.0,320.0,0
871,RED,1,656.0220336914062,208.0,0
871,GREEN,0,287.3692626953125,352.6307373046875,0
871,GREEN,1,304.0,240.0,0
871,BLUE,0,635.35498046875,223.8419189453125,1
872,RED,0,368.0,320.0,0
872,RED,1,656.0104370117188,208.0,0
872,GREEN,0,287.6174011230469,352.382568359375,0
872,GREEN,1,304.0,240.0,0
872,BLUE,0,632.2708129882812,223.9191131591797,2
873,RED,0,368.0,320.0,0
873,RED,1,656.0032958984375,208.0,0
873,GREEN,0,287.8326721191406,352.1673278808594,0
873,GREEN,1,304.0,240.0,0
873,BLUE,0,629.4950561523438,223.98858642578125,3
874,RED,0,368.0,320.0,0
874,RED,1,656.0001220703125,208.0,0
874,GREEN,0,287.9544982910156,352.0455017089844,0
874,GREEN,1,304.0,240.0,0
874,BLUE,0,627.2467041015625,224.04486083984375,4
875,RED,0,368.0,320.0,0
875,RED,1,655.999267578125,208.0,0
875,GREEN,0,288.0040283203125,351.9959716796875,0
875,GREEN,1,304.0,240.0,0
875,BLUE,0,625.607666015625,224.0858917236328,5
876,RED,0,368.0,320.0,0
876,RED,1,655.9993286132812,208.0,0
876,GREEN,0,288.0152893066406,351.9847106933594,0
876,GREEN,1,304.0,240.0,0
876,BLUE,0,624.5322875976562,224.11280822753906,6
877,RED,0,368.0,320.0,0
877,RED,1,655.9996337890625,208.0,0
877,GREEN,0,288.0121765136719,351.9878234863281,0
877,GREEN,1,304.0,240.0,0
877,BLUE,0,623.8972778320312,224.1287078857422,7
878,RED,0,368.0,320.0,0
878,RED,1,655.9998168945312,208.0,0
878,GREEN,0,288.0065612792969,351.9934387207031,0
878,GREEN,1,304.0,240.0,0
878,BLUE,0,623.559814453125,224.1371612548828,8
879,RED,0,368.0,320.0,0
879,RED,1,655.9999389648438,208.0,0
879,GREEN,0,288.0025329589844,351.99749755859375,0
879,GREEN,1,304.0,240.0,0
879,BLUE,0,623.3983764648438,224.14120483398438,9
880,RED,0,368.0,320.0,0
880,RED,1,656.0,208.0,0
880,GREEN,0,288.00048828125,351.99951171875,0
880,GREEN,1,304.0,240.0,0
880,BLUE,0,623.3289184570312,224.1429443359375,10
881,RED,0,368.0,320.0,0
881,RED,1,656.0,208.0,0
881,GREEN,0,287.999755859375,352.000244140625,0
881,GREEN,1,304.0,240.0,0
881,BLUE,0,623.302001953125,224.14361572265625,11
882,RED,0,368.0,320.0,0
882,RED,1,656.0,208.0,0
882,GREEN,0,287.9996643066406,352.0003356933594,0
882,GREEN,1,304.0,240.0,0
882,BLUE,0,623.9996948242188,224.00006103515625,0
883,RED,0,368.0,320.0,0
883,RED,1,656.0,208.0,0
883,GREEN,0,287.999755859375,352.0002136230469,0
883,GREEN,1,304.0,240.0,0
883,BLUE,0,639.663330078125,223.99951171875,0
884,RED,0,368.0,320.0,0
884,RED,1,656.0,208.0,0
884,GREEN,0,287.9998779296875,352.0000915527344,0
884,GREEN,1,304.0,240.0,0
884,BLUE,0,642.199462890625,223.99974060058594,0
885,RED,0,368.0,320.0,0
885,RED,1,656.0,208.0,0
885,GREEN,0,287.9999694824219,352.0000305175781,0
885,GREEN,1,304.0,240.0,0
885,BLUE,0,642.1129150390625,223.9998779296875,0
886,RED,0,368.0,320.0,0
886,RED,1,656.0,208.0,0
886,GREEN,0,288.0,352.0,0
886,GREEN,1,304.0,240.0,0
886,BLUE,0,641.3590698242188,235.9613037109375,0
887,RED,0,368.0,320.0,0
887,RED,1,656.0,208.0,0
887,GREEN,0,288.0,352.0,0
887,GREEN,1,304.0,240.0,0
887,BLUE,0,640.646728515625,240.59219360351562,0
888,RED,0,368.0,320.0,0
888,RED,1,656.0,208.0,0
888,GREEN,0,288.0,352.0,0
888,GREEN,1,304.0,240.0,0
888,BLUE,0,640.2081909179688,241.56031799316406,0
889,RED,0,368.0,320.0,0
889,RED,1,656.0,208.0,0
889,GREEN,0,288.0,352.0,0
889,GREEN,1,304.0,240.0,0
889,BLUE,0,640.0123291015625,241.19573974609375,0
890,RED,0,368.0,320.0,0
890,RED,1,656.0,208.0,0
890,GREEN,0,288.0,352.0,0
890,GREEN,1,304.0,240.0,0
890,BLUE,0,639.9567260742188,240.62948608398438,0
891,RED,0,368.0,320.0,0
891,RED,1,656.0,208.0,0
891,GREEN,0,288.0,352.0,0
891,GREEN,1,304.0,240.0,0
891,BLUE,0,639.9593505859375,240.23435974121094,0
892,RED,0,368.0,320.0,0
892,RED,1,656.0,208.0,0
892,GREEN,0,288.0,352.0,0
892,GREEN,1,304.0,240.0,0
892,BLUE,0,639.97607421875,240.03945922851562,0
893,RED,0,368.0,320.0,0
893,RED,1,656.0,208.0,0
893,GREEN,0,288.0,352.0,0
893,GREEN,1,304.0,240.0,0
893,BLUE,0,639.9898681640625,239.97335815429688,0
894,RED,0,368.0,320.0,0
894,RED,1,656.0,208.0,0
894,GREEN,0,288.0,352.0,0
894,GREEN,1,304.0,240.0,0
894,BLUE,0,639.9974365234375,239.9667205810547,0
895,RED,0,368.0,320.0,0
895,RED,1,656.0,208.0,0
895,GREEN,0,288.0,352.0,0
895,GREEN,1,304.0,240.0,0
895,BLUE,0,640.0003662109375,239.97811889648438,0
896,RED,0,368.0,320.0,0
896,RED,1,656.0,208.0,0
896,GREEN,0,299.8508605957031,340.1491394042969,0
896,GREEN,1,304.0,240.0,0
896,BLUE,0,640.0010375976562,239.98971557617188,0
897,RED,0,368.0,320.0,0
897,RED,1,656.0,208.0,0
897,GREEN,0,292.7098083496094,347.2901916503906,0
897,GREEN,1,304.0,240.0,0
897,BLUE,0,640.0007934570312,239.9967803955078,0
898,RED,0,368.0,320.0,0
898,RED,1,656.0,208.0,0
898,GREEN,0,300.85107421875,339.14892578125,0
898,GREEN,1,304.0,240.0,0
898,BLUE,0,640.0004272460938,239.9998779296875,0
899,RED,0,368.0,320.0,0
899,RED,1,656.0,208.0,0
899,GREEN,0,292.3534851074219,347.6465148925781,0
899,GREEN,1,304.0,240.0,0
899,BLUE,0,640.0001831054688,240.000732421875,0
900,RED,0,368.0,320.0,0
900,RED,1,656.0,208.0,0
900,GREEN,0,300.28350830078125,339.71649169921875,0
900,GREEN,1,304.0,240.0,0
900,BLUE,0,640.0000610351562,240.00067138671875,0
901,RED,0,368.0,320.0,0
901,RED,1,656.0,208.0,0
901,GREEN,0,303.805908203125,336.194091796875,0
901,GREEN,1,304.0,240.0,0
901,BLUE,0,640.0,240.00038146972656,0
902,RED,0,368.0,320.0,0
902,RED,1,656.0,208.0,0
902,GREEN,0,292.9450378417969,347.0549621582031,0
902,GREEN,1,304.0,240.0,0
902,BLUE,0,639.9999389648438,240.00015258789062,0
903,RED,0,368.0,320.0,0
903,RED,1,656.0,208.0,0
903,GREEN,0,300.02886962890625,339.97113037109375,0
903,GREEN,1,304.0,240.0,0
903,BLUE,0,639.9999389648438,240.00003051757812,0
904,RED,0,368.0,320.0,0
904,RED,1,656.0,208.0,0
904,GREEN,0,303.4322814941406,336.5677185058594,0
904,GREEN,1,304.0,240.0,0
904,BLUE,0,640.0,239.99998474121094,0
905,RED,0,368.0,320.0,0
905,RED,1,656.0,208.0,0
905,GREEN,0,304.5387878417969,335.4612121582031,0
905,GREEN,1,304.0,240.0,0
905,BLUE,0,640.0,239.99998474121094,0
906,RED,0,368.0,320.0,0
906,RED,1,656.0,208.0,0
906,GREEN,0,304.6131896972656,335.3868103027344,0
906,GREEN,1,304.0,240.0,0
906,BLUE,0,640.0,239.99998474121094,0
907,RED,0,368.0,320.0,0
907,RED,1,656.0,208.0,0
907,GREEN,0,304.390625,335.609375,0
907,GREEN,1,304.0,240.0,0
907,BLUE,0,640.0,240.0,0
908,RED,0,368.0,320.0,0
908,RED,1,656.0,208.0,0
908,GREEN,0,292.32794189453125,347.67205810546875,0
908,GREEN,1,304.0,240.0,0
908,BLUE,0,640.0,240.0,0
909,RED,0,368.0,320.0,0
909,RED,1,656.0,208.0,0
909,GREEN,0,287.49267578125,352.50732421875,0
909,GREEN,1,304.0,240.0,0
909,BLUE,0,640.0,240.0,0
910,RED,0,368.0,320.0,0
910,RED,1,656.0,208.0,0
910,GREEN,0,286.43890380859375,353.56109619140625,0
910,GREEN,1,304.0,240.0,0
910,BLUE,0,640.0,240.0,0
911,RED,0,368.0,320.0,0
911,RED,1,656.0,208.0,0
911,GREEN,0,286.78143310546875,353.21856689453125,0
911,GREEN,1,304.0,240.0,0
911,BLUE,0,640.0,240.0,0
912,RED,0,368.0,320.0,0
912,RED,1,656.0,208.0,0
912,GREEN,0,299.2017822265625,340.7982177734375,0
912,GREEN,1,304.0,240.0,0
912,BLUE,0,640.0,240.0,0
913,RED,0,368.0,320.0,0
913,RED,1,656.0,208.0,0
913,GREEN,0,304.3153076171875,335.6846923828125,0
913,GREEN,1,304.0,240.0,0
913,BLUE,0,640.0,240.0,0
914,RED,0,368.0,320.0,0
914,RED,1,656.0,208.0,0
914,GREEN,0,305.5169677734375,334.4830322265625,0
914,GREEN,1,304.0,240.0,0
914,BLUE,0,640.0,240.0,0
915,RED,0,368.0,320.0,0
915,RED,1,656.0,208.0,0
915,GREEN,0,305.230224609375,334.769775390625,0
915,GREEN,1,304.0,240.0,0
915,BLUE,0,640.0,240.0,0
916,RED,0,368.0,320.0,0
916,RED,1,656.0,208.0,0
916,GREEN,0,304.67059326171875,335.32940673828125,0
916,GREEN,1,304.0,240.0,0
916,BLUE,0,640.0,240.0,0
917,RED,0,368.0,320.0,0
917,RED,1,656.0,208.0,0
917,GREEN,0,304.2609558105469,335.7390441894531,0
917,GREEN,1,304.0,240.0,0
917,BLUE,0,640.0,240.0,0
918,RED,0,368.0,320.0,0
918,RED,1,656.0,208.0,0
918,GREEN,0,304.0517883300781,335.9482116699219,0
918,GREEN,1,304.0,240.0,0
918,BLUE,0,640.0,240.0,0
919,RED,0,368.0,320.0,0
919,RED,1,656.0,208.0,0
919,GREEN,0,303.97711181640625,336.02288818359375,0
919,GREEN,1,304.0,240.0,0
919,BLUE,0,640.0,240.0,0
920,RED,0,368.0,320.0,0
920,RED,1,656.0,208.0,0
920,GREEN,0,303.9667663574219,336.0332336425781,0
920,GREEN,1,304.0,240.0,0
920,BLUE,0,640.0,240.0,0
921,RED,0,368.0,320.0,0
921,RED,1,656.0,208.0,0
921,GREEN,0,303.9772033691406,336.0227966308594,0
921,GREEN,1,304.0,240.0,0
921,BLUE,0,640.0,240.0,0
922,RED,0,368.0,320.0,0
922,RED,1,656.0,208.0,0
922,GREEN,0,303.9888916015625,336.0111083984375,0
922,GREEN,1,304.0,240.0,0
922,BLUE,0,640.0,240.0,0
923,RED,0,368.0,320.0,0
923,RED,1,656.0,208.0,0
923,GREEN,0,303.9963073730469,336.0036926269531,0
923,GREEN,1,304.0,240.0,0
923,BLUE,0,640.0,240.0,0
924,RED,0,368.0,320.0,0
924,RED,1,656.0,208.0,0
924,GREEN,0,292.1488037109375,347.8511962890625,0
924,GREEN,1,304.0,240.0,0
924,BLUE,0,640.0,240.0,0
925,RED,0,368.0,320.0,0
925,RED,1,656.0,208.0,0
925,GREEN,0,287.44000244140625,352.55999755859375,0
925,GREEN,1,304.0,240.0,0
925,BLUE,0,640.0,240.0,0
926,RED,0,368.0,320.0,0
926,RED,1,656.0,208.0,0
926,GREEN,0,298.2906799316406,341.7093200683594,0
926,GREEN,1,304.0,240.0,0
926,BLUE,0,640.0,240.0,0
927,RED,0,368.0,320.0,0
927,RED,1,656.0,208.0,0
927,GREEN,0,291.50567626953125,348.49432373046875,0
927,GREEN,1,304.0,240.0,0
927,BLUE,0,640.0,240.0,0
928,RED,0,368.0,320.0,0
928,RED,1,656.0,208.0,0
928,GREEN,0,288.36334228515625,351.63665771484375,0
928,GREEN,1,304.0,240.0,0
928,BLUE,0,640.0,240.0,0
929,RED,0,368.0,320.0,0
929,RED,1,656.0,208.0,0
929,GREEN,0,287.4051513671875,352.5948486328125,0
929,GREEN,1,304.0,240.0,0
929,BLUE,0,640.0,240.0,0
930,RED,0,368.0,320.0,0
930,RED,1,656.0,208.0,0
930,GREEN,0,287.3913269042969,352.6086730957031,0
930,GREEN,1,304.0,240.0,0
930,BLUE,0,640.0,240.0,0
931,RED,0,368.0,320.0,0
931,RED,1,656.0,208.0,0
931,GREEN,0,299.47869873046875,340.52130126953125,0
931,GREEN,1,304.0,240.0,0
931,BLUE,0,640.0,240.0,0
932,RED,0,368.0,320.0,0
932,RED,1,656.0,208.0,0
932,GREEN,0,292.5457763671875,347.4542236328125,0
932,GREEN,1,304.0,240.0,0
932,BLUE,0,640.0,240.0,0
933,RED,0,368.0,320.0,0
933,RED,1,656.0,208.0,0
933,GREEN,0,300.8056945800781,339.1943054199219,0
933,GREEN,1,304.0,240.0,0
933,BLUE,0,640.0,240.0,0
934,RED,0,368.0,320.0,0
934,RED,1,656.0,208.0,0
934,GREEN,0,304.2076721191406,335.7923278808594,0
934,GREEN,1,304.0,240.0,0
934,BLUE,0,640.0,240.0,0
935,RED,0,368.0,320.0,0
935,RED,1,656.0,208.0,0
935,GREEN,0,305.0079650878906,334.9920349121094,0
935,GREEN,1,304.0,240.0,0
935,BLUE,0,640.0,240.0,0
936,RED,0,368.0,320.0,0
936,RED,1,656.0,208.0,0
936,GREEN,0,304.8179016113281,335.1820983886719,0
936,GREEN,1,304.0,240.0,0
936,BLUE,0,640.0,240.0,0
937,RED,0,368.0,320.0,0
937,RED,1,656.0,208.0,0
937,GREEN,0,304.44598388671875,335.55401611328125,0
937,GREEN,1,304.0,240.0,0
937,BLUE,0,640.0,240.0,0
938,RED,0,368.0,320.0,0
938,RED,1,656.0,208.0,0
938,GREEN,0,292.32275390625,347.67724609375,0
938,GREEN,1,304.0,240.0,0
938,BLUE,0,640.0,240.0,0
939,RED,0,368.0,320.0,0
939,RED,1,656.0,208.0,0
939,GREEN,0,299.32470703125,340.67529296875,0
939,GREEN,1,304.0,240.0,0
939,BLUE,0,640.0,240.0,0
940,RED,0,368.0,320.0,0
940,RED,1,656.0,208.0,0
940,GREEN,0,302.984619140625,337.015380859375,0
940,GREEN,1,304.0,240.0,0
940,BLUE,0,640.0,240.0,0
941,RED,0,368.0,320.0,0
941,RED,1,656.0,208.0,0
941,GREEN,0,292.4833679199219,347.5166320800781,0
941,GREEN,1,304.0,240.0,0
941,BLUE,0,640.0,240.0,0
942,RED,0,368.0,320.0,0
942,RED,1,656.0,208.0,0
942,GREEN,0,299.8425598144531,340.1574401855469,0
942,GREEN,1,304.0,240.0,0
942,BLUE,0,640.0,240.0,0
943,RED,0,368.0,320.0,0
943,RED,1,656.0,208.0,0
943,GREEN,0,303.390869140625,336.609130859375,0
943,GREEN,1,304.0,240.0,0
943,BLUE,0,640.0,240.0,0
944,RED,0,368.0,320.0,0
944,RED,1,656.0,208.0,0
