frame,label,track_id,x_pred,y_pred,miss_count
360,GREEN,1,320.0,160.00006103515625,0
360,BLUE,0,655.9996337890625,304.0,0
361,RED,0,272.0,400.0,0
361,RED,1,335.8322448730469,192.01467895507812,0
361,GREEN,0,430.82574462890625,465.1742248535156,0
361,GREEN,1,320.0,160.00027465820312,0
361,BLUE,0,655.999755859375,304.0,0
362,RED,0,272.0,400.0,0
362,RED,1,335.9327697753906,192.00588989257812,0
362,GREEN,0,428.8113708496094,467.1885986328125,0
362,GREEN,1,320.0,160.00022888183594,0
362,BLUE,0,655.9998779296875,304.0,0
363,RED,0,272.0,400.0,0
363,RED,1,335.984375,192.00137329101562,0
363,GREEN,0,453.2485046386719,442.7514953613281,0
363,GREEN,1,320.0,160.00047302246094,1
363,BLUE,0,655.9999389648438,304.0,0
364,RED,0,272.0,400.0,0
364,RED,1,336.00390625,191.99966430664062,0
364,GREEN,0,440.124755859375,455.875244140625,0
364,GREEN,1,320.0,160.00071716308594,2
364,BLUE,0,656.0,304.0,0
365,RED,0,272.0,400.0,0
365,RED,1,336.0074157714844,191.9993438720703,0
365,GREEN,0,457.2184143066406,438.7815856933594,0
365,GREEN,1,320.0,160.00094604492188,3
365,BLUE,0,656.0,304.0,0
366,RED,0,272.0,400.0,0
366,RED,1,336.0054016113281,191.99952697753906,0
366,GREEN,0,464.326171875,431.673828125,0
366,GREEN,1,320.0,160.00112915039062,4
366,BLUE,0,656.0,304.0,0
367,RED,0,272.0,400.0,0
367,RED,1,336.00274658203125,191.999755859375,0
367,GREEN,0,466.0406799316406,429.9593200683594,0
367,GREEN,1,320.0,160.0012664794922,5
367,BLUE,0,656.0,304.0,0
368,RED,0,272.0,400.0,0
368,RED,1,336.0009765625,191.9999237060547,0
368,GREEN,0,465.68035888671875,430.31964111328125,0
368,GREEN,1,320.0,160.00135803222656,6
368,BLUE,0,656.0,292.1491394042969,0
369,RED,0,272.0,400.0,0
369,RED,1,336.0001220703125,191.99998474121094,0
369,GREEN,0,464.9241027832031,431.0758972167969,0
369,GREEN,1,320.0,160.00140380859375,7
369,BLUE,0,656.0,287.4393310546875,0
370,RED,0,272.0,400.0,0
370,RED,1,335.9998474121094,192.00001525878906,0
370,GREEN,0,464.36346435546875,431.63653564453125,0
370,GREEN,1,320.0,160.00143432617188,8
370,BLUE,0,656.0,286.4391174316406,0
371,RED,0,272.0,400.0,0
371,RED,1,324.14898681640625,192.00001525878906,0
371,GREEN,0,464.07470703125,431.92529296875,0
371,GREEN,1,320.0,160.00144958496094,9
371,BLUE,0,656.0,286.7954406738281,0
372,RED,0,272.0,400.0,0
372,RED,1,319.4392395019531,203.8508758544922,0
372,GREEN,0,463.9703674316406,432.0296325683594,0
372,GREEN,1,320.0,160.00144958496094,10
372,BLUE,0,656.0,287.36297607421875,0
373,RED,0,272.0,400.0,0
373,RED,1,318.4390869140625,208.56068420410156,0
373,GREEN,0,463.9549865722656,432.0450134277344,0
373,GREEN,1,320.0,160.00144958496094,11
373,BLUE,0,656.0,287.7614440917969,0
374,RED,0,272.0,400.0,0
374,RED,1,306.944580078125,209.5608673095703,0
374,GREEN,0,463.96875,432.03125,0
374,GREEN,1,320.0,160.00144958496094,12
374,BLUE,0,656.0,287.9588623046875,0
375,RED,0,272.0,400.0,0
375,RED,1,302.80230712890625,209.2045440673828,0
375,GREEN,0,463.9846496582031,432.0153503417969,0
375,GREEN,1,320.0,160.00144958496094,13
375,BLUE,0,656.0,288.0262756347656,0
376,RED,0,272.0,400.0,0
376,RED,1,302.2005615234375,208.6370086669922,0
376,GREEN,0,463.9948425292969,432.0051574707031,0
376,GREEN,1,320.0,160.00144958496094,14
376,BLUE,0,656.0,288.03338623046875,0
377,RED,0,272.0,400.0,0
377,RED,1,299.19635009765625,208.9199676513672,1
377,GREEN,0,463.99951171875,432.00048828125,0
377,GREEN,1,320.0,160.00144958496094,15
377,BLUE,0,656.0,288.0220642089844,0
378,RED,0,272.0,400.0,0
378,RED,1,296.192138671875,209.2029266357422,2
378,GREEN,0,464.00091552734375,431.99908447265625,0
378,GREEN,1,320.0,160.00144958496094,16
378,BLUE,0,656.0,288.01043701171875,0
379,RED,0,272.0,400.0,0
379,RED,1,293.48834228515625,209.4575958251953,3
379,GREEN,0,464.00091552734375,431.99908447265625,0
379,GREEN,1,320.0,160.00144958496094,17
379,BLUE,0,656.0,288.0032958984375,0
380,RED,0,272.0,400.0,0
380,RED,1,291.29827880859375,209.66387939453125,4
380,GREEN,0,464.00054931640625,431.99945068359375,0
380,GREEN,1,320.0,160.00144958496094,18
380,BLUE,0,656.0,288.0001525878906,0
381,RED,0,272.0,400.0,0
381,RED,1,289.70172119140625,209.8142547607422,5
381,GREEN,0,464.000244140625,431.999755859375,0
381,GREEN,1,320.0,160.00144958496094,19
381,BLUE,0,656.0,287.999267578125,0
382,RED,0,272.0,400.0,0
382,RED,1,288.6542053222656,209.9129180908203,6
382,GREEN,0,464.00006103515625,431.99993896484375,0
382,GREEN,1,320.0,160.00144958496094,20
382,BLUE,0,656.0,287.99932861328125,0
383,RED,0,272.0,400.0,0
383,RED,1,288.0356750488281,209.97117614746094,7
383,GREEN,0,464.0,432.0,0
383,GREEN,1,320.0,160.00144958496094,21
383,BLUE,0,656.0,287.9996032714844,0
384,RED,0,272.0,400.0,0
384,RED,1,287.70697021484375,210.00213623046875,8
384,GREEN,0,463.9999694824219,432.0000305175781,0
384,GREEN,1,320.0,160.00144958496094,22
384,BLUE,0,656.0,287.9998474121094,0
385,RED,0,272.0,400.0,0
385,RED,1,367.89373779296875,303.8758544921875,0
385,GREEN,0,463.9999694824219,432.0000305175781,0
385,GREEN,1,320.0,160.00144958496094,23
385,BLUE,0,656.0,287.9999694824219,0
386,RED,0,272.0,400.0,0
386,RED,1,368.5522155761719,304.64794921875,0
386,GREEN,0,464.0,432.0,0
386,GREEN,1,320.0,160.00144958496094,24
386,BLUE,0,656.0,288.0,0
387,RED,0,272.0,400.0,0
387,RED,1,368.30059814453125,304.3526306152344,0
387,GREEN,0,464.0,432.0,0
387,GREEN,1,320.0,160.00144958496094,25
387,BLUE,0,656.0,288.0000305175781,0
388,RED,0,272.0,400.0,0
388,RED,1,368.15228271484375,304.1786193847656,0
388,GREEN,0,464.0,432.0,0
388,GREEN,1,320.0,160.00144958496094,26
388,BLUE,0,656.0,288.0000305175781,0
389,RED,0,272.0,400.0,0
389,RED,1,368.06182861328125,304.072509765625,0
389,GREEN,0,464.0,432.0,0
389,GREEN,1,320.0,160.00144958496094,27
389,BLUE,0,656.0,288.0,0
390,RED,0,272.0,400.0,0
390,RED,1,368.014892578125,304.0174560546875,0
390,GREEN,0,464.0,432.0,0
390,GREEN,1,320.0,160.00144958496094,28
390,BLUE,0,656.0,288.0,0
391,RED,0,272.0,400.0,0
391,RED,1,356.14495849609375,292.1444091796875,0
391,GREEN,0,464.0,432.0,0
391,GREEN,1,320.0,160.00144958496094,29
391,BLUE,0,656.0,288.0,0
392,RED,0,272.0,400.0,0
392,RED,1,351.43231201171875,287.4311828613281,0
392,GREEN,0,464.0,432.0,0
392,GREEN,1,320.0,160.00144958496094,30
392,BLUE,0,656.0,288.0,0
393,RED,0,272.0,400.0,0
393,RED,1,350.434326171875,286.4335021972656,0
393,GREEN,0,464.0,432.0,0
393,GREEN,1,320.0,160.00144958496094,31
393,BLUE,0,656.0,288.0,0
394,RED,0,272.0,400.0,0
394,RED,1,350.7930908203125,286.79266357421875,0
394,GREEN,0,464.0,432.0,0
394,GREEN,1,320.0,160.00144958496094,32
394,BLUE,0,656.0,288.0,0
395,RED,0,272.0,400.0,0
395,RED,1,351.3621826171875,287.3620300292969,0
395,GREEN,0,440.29827880859375,455.70172119140625,0
395,GREEN,1,447.99908447265625,367.9985046386719,0
395,BLUE,0,656.0,288.0,0
396,RED,0,272.0,400.0,0
396,RED,1,351.7613525390625,287.7613220214844,0
396,GREEN,0,430.878662109375,465.121337890625,0
396,GREEN,1,448.0267639160156,368.04351806640625,0
396,BLUE,0,656.0,288.0,0
397,RED,0,272.0,400.0,0
397,RED,1,351.958984375,287.9590148925781,0
397,GREEN,0,428.8782653808594,467.1217346191406,0
397,GREEN,1,448.0126953125,368.0206298828125,0
397,BLUE,0,656.0,288.0,0
398,RED,0,272.0,400.0,0
398,RED,1,352.02642822265625,288.0264587402344,0
398,GREEN,0,429.59088134765625,466.40911865234375,0
398,GREEN,1,448.0058898925781,368.0095520019531,0
398,BLUE,0,656.0,288.0,0
399,RED,0,272.0,400.0,0
399,RED,1,328.3317565917969,240.63002014160156,0
399,GREEN,0,430.7259521484375,465.2740478515625,0
399,GREEN,1,448.00213623046875,368.00347900390625,0
399,BLUE,0,656.0,288.0,0
400,RED,0,272.0,400.0,0
400,RED,1,318.9007568359375,209.92852783203125,0
400,GREEN,0,431.5228576660156,464.4771423339844,0
400,GREEN,1,448.0003662109375,368.0005798339844,0
400,BLUE,0,656.0,288.0,0
401,RED,0,272.0,400.0,0
401,RED,1,316.8887023925781,201.20628356933594,0
401,GREEN,0,431.917724609375,464.082275390625,0
401,GREEN,1,447.999755859375,367.9996032714844,0
401,BLUE,0,656.0,288.0,0
402,RED,0,272.0,400.0,0
402,RED,1,317.59417724609375,201.6242218017578,0
402,GREEN,0,432.0525817871094,463.9474182128906,0
402,GREEN,1,447.99969482421875,367.99951171875,0
402,BLUE,0,656.0,288.0,0
403,RED,0,272.0,400.0,0
403,RED,1,318.7261047363281,204.24754333496094,0
403,GREEN,0,432.0668029785156,463.9331970214844,0
403,GREEN,1,447.99981689453125,367.9996643066406,0
403,BLUE,0,656.0,288.0,0
404,RED,0,272.0,400.0,0
404,RED,1,319.5221252441406,206.40798950195312,0
404,GREEN,0,432.04412841796875,463.95587158203125,0
404,GREEN,1,447.9999084472656,367.9998474121094,0
404,BLUE,0,656.0,288.0,0
405,RED,0,272.0,400.0,0
405,RED,1,319.91705322265625,195.74534606933594,0
405,GREEN,0,432.0208435058594,463.9791564941406,0
405,GREEN,1,447.9999694824219,367.99993896484375,0
405,BLUE,0,656.0,288.0,0
406,RED,0,272.0,400.0,0
406,RED,1,320.05218505859375,191.50294494628906,0
406,GREEN,0,432.006591796875,463.993408203125,0
406,GREEN,1,448.0,368.0,0
406,BLUE,0,656.0,288.0,0
407,RED,0,272.0,400.0,0
407,RED,1,320.066650390625,190.59886169433594,0
407,GREEN,0,432.00030517578125,463.99969482421875,0
407,GREEN,1,448.0,368.0000305175781,0
407,BLUE,0,656.0,288.0,0
408,RED,0,272.0,400.0,0
408,RED,1,320.0440979003906,179.06622314453125,0
408,GREEN,0,431.99853515625,464.00146484375,0
408,GREEN,1,448.0,368.0000305175781,0
408,BLUE,0,656.0,288.0,0
409,RED,0,272.0,400.0,0
409,RED,1,320.0208740234375,174.86610412597656,0
409,GREEN,0,431.9986572265625,464.0013427734375,0
409,GREEN,1,448.0,368.0,0
409,BLUE,0,656.0,288.0,0
410,RED,0,272.0,400.0,0
410,RED,1,331.85748291015625,162.37332153320312,0
410,GREEN,0,431.9992370605469,464.0007629394531,0
410,GREEN,1,448.0,368.0,0
410,BLUE,0,667.8508911132812,288.0,0
411,RED,0,272.0,400.0,0
411,RED,1,336.56097412109375,158.19752502441406,0
411,GREEN,0,431.9996643066406,464.0003356933594,0
411,GREEN,1,448.0,368.0,0
411,BLUE,0,672.5606689453125,288.0,0
412,RED,0,272.0,400.0,0
412,RED,1,337.5594177246094,145.9747772216797,0
412,GREEN,0,455.70166015625,440.29833984375,0
412,GREEN,1,448.0,368.0,1
412,BLUE,0,673.5608520507812,288.0,0
413,RED,0,272.0,400.0,0
413,RED,1,337.2032165527344,142.02621459960938,0
413,GREEN,0,465.1213684082031,430.8786315917969,0
413,GREEN,1,448.0,368.0,2
413,BLUE,0,673.2045288085938,288.0,0
414,RED,0,272.0,400.0,0
414,RED,1,336.63623046875,129.92996215820312,0
414,GREEN,0,467.12176513671875,428.87823486328125,0
414,GREEN,1,448.0,368.0,3
414,BLUE,0,672.6370239257812,288.0,0
415,RED,0,272.0,400.0,0
415,RED,1,336.2382507324219,126.03187561035156,0
415,GREEN,0,466.40911865234375,429.59088134765625,0
415,GREEN,1,448.0,368.0,4
415,BLUE,0,672.2385864257812,288.0,0
416,RED,0,272.0,400.0,0
416,RED,1,336.04107666015625,125.79734802246094,0
416,GREEN,0,465.2740478515625,430.7259521484375,0
416,GREEN,1,448.0,368.0,5
416,BLUE,0,672.0411376953125,288.0,0
417,RED,0,272.0,400.0,0
417,RED,1,335.8987121582031,122.62200164794922,1
417,GREEN,0,464.4771423339844,431.5228576660156,0
417,GREEN,1,448.0,368.0,6
417,BLUE,0,671.9736938476562,288.0,0
418,RED,0,272.0,400.0,0
418,RED,1,335.75634765625,119.4466552734375,2
418,GREEN,0,464.082275390625,431.917724609375,0
418,GREEN,1,448.0,368.0,7
418,BLUE,0,671.9666137695312,288.0,0
419,RED,0,272.0,400.0,0
419,RED,1,335.6282043457031,116.5888442993164,3
419,GREEN,0,463.9474182128906,432.0525817871094,0
419,GREEN,1,448.0,368.0,8
419,BLUE,0,671.9779663085938,288.0,0
420,RED,0,272.0,400.0,0
420,RED,1,335.5244140625,114.27401733398438,4
420,GREEN,0,440.2314453125,455.7685546875,0
420,GREEN,1,448.0,368.0,9
420,BLUE,0,671.9895629882812,288.0,0
421,RED,0,272.0,400.0,0
421,RED,1,335.4487609863281,112.58650970458984,5
421,GREEN,0,454.5362243652344,441.4637756347656,0
421,GREEN,1,448.0,368.0,10
421,BLUE,0,671.9967041015625,288.0,0
422,RED,0,272.0,400.0,0
422,RED,1,335.39910888671875,111.47933197021484,6
422,GREEN,0,438.27703857421875,457.72296142578125,0
422,GREEN,1,448.0,368.0,11
422,BLUE,0,671.9998779296875,288.0,0
423,RED,0,272.0,400.0,0
423,RED,1,335.3697814941406,110.82555389404297,7
423,GREEN,0,431.5846862792969,464.4153137207031,0
423,GREEN,1,448.0,368.0,12
423,BLUE,0,672.000732421875,288.0,0
424,RED,0,272.0,400.0,0
424,RED,1,335.9986572265625,223.76455688476562,0
424,GREEN,0,453.71478271484375,442.28521728515625,0
424,GREEN,1,448.0,368.0,13
424,BLUE,0,672.0006713867188,288.0,0
425,RED,0,272.0,400.0,0
425,RED,1,336.0054626464844,225.006103515625,0
425,GREEN,0,439.8088684082031,456.1911315917969,0
425,GREEN,1,448.0,368.0,14
425,BLUE,0,672.0003662109375,288.0,0
426,RED,0,272.0,400.0,0
426,RED,1,336.0030822753906,224.56350708007812,0
426,GREEN,0,433.12255859375,462.87744140625,0
426,GREEN,1,448.0,368.0,15
426,BLUE,0,672.0001831054688,288.0,0
427,RED,0,272.0,400.0,0
427,RED,1,336.0015869140625,224.28982543945312,0
427,GREEN,0,430.94586181640625,465.05413818359375,0
427,GREEN,1,448.0,368.0,16
427,BLUE,0,672.0000610351562,288.0,0
428,RED,0,272.0,400.0,0
428,RED,1,336.0006408691406,224.11961364746094,0
428,GREEN,0,454.4989318847656,441.5010681152344,0
428,GREEN,1,448.0,368.0,17
428,BLUE,0,672.0,288.0,0
429,RED,0,272.0,400.0,0
429,RED,1,336.0001525878906,224.02999877929688,0
429,GREEN,0,440.6527099609375,455.3472900390625,0
429,GREEN,1,448.0,368.0,18
429,BLUE,0,672.0,288.0,0
430,RED,0,272.0,400.0,0
430,RED,1,335.9999694824219,223.9949951171875,0
430,GREEN,0,433.6490173339844,462.3509826660156,0
430,GREEN,1,448.0,368.0,19
430,BLUE,0,672.0,299.8508605957031,0
431,RED,0,272.0,400.0,0
431,RED,1,335.99993896484375,223.98788452148438,0
431,GREEN,0,431.1823425292969,464.8176574707031,0
431,GREEN,1,448.0,368.0,20
431,BLUE,0,672.0,304.5606689453125,0
432,RED,0,272.0,400.0,0
432,RED,1,335.99993896484375,223.99082946777344,0
432,GREEN,0,430.8652038574219,465.1347961425781,0
432,GREEN,1,448.0,368.0,21
432,BLUE,0,672.0,293.7099914550781,0
433,RED,0,272.0,400.0,0
433,RED,1,335.9999694824219,223.99520874023438,0
433,GREEN,0,431.2305908203125,464.7694091796875,0
433,GREEN,1,448.0,368.0,22
433,BLUE,0,660.1491088867188,300.4947509765625,0
434,RED,0,272.0,400.0,0
434,RED,1,336.0,223.99822998046875,0
434,GREEN,0,431.62884521484375,464.37115478515625,0
434,GREEN,1,448.0,368.0,23
434,BLUE,0,655.4393310546875,303.6368408203125,0
435,RED,0,272.0,400.0,0
435,RED,1,336.0,223.9997100830078,0
435,GREEN,0,431.8785095214844,464.1214904785156,0
435,GREEN,1,448.0,368.0,24
435,BLUE,0,654.4391479492188,304.5948791503906,0
436,RED,0,272.0,400.0,0
436,RED,1,336.0,224.00021362304688,0
436,GREEN,0,431.9911804199219,464.0088195800781,0
436,GREEN,1,448.0,368.0,25
436,BLUE,0,654.7954711914062,304.6086730957031,0
437,RED,0,272.0,400.0,0
437,RED,1,336.0,224.00025939941406,0
437,GREEN,0,432.02386474609375,463.97613525390625,0
437,GREEN,1,448.0,368.0,26
437,BLUE,0,655.3629760742188,304.3721618652344,0
438,RED,0,272.0,400.0,0
438,RED,1,336.0,224.0001678466797,0
438,GREEN,0,432.02294921875,463.97705078125,0
438,GREEN,1,448.0,368.0,27
438,BLUE,0,655.7614135742188,304.1640319824219,0
439,RED,0,272.0,400.0,0
439,RED,1,336.0,224.0000762939453,0
439,GREEN,0,432.0136413574219,463.9863586425781,0
439,GREEN,1,448.0,368.0,28
439,BLUE,0,655.9588623046875,304.04534912109375,0
440,RED,0,272.0,400.0,0
440,RED,1,336.0,224.00003051757812,0
440,GREEN,0,432.005859375,463.994140625,0
440,GREEN,1,448.0,368.0,29
440,BLUE,0,656.0263061523438,303.9966735839844,0
441,RED,0,283.8508605957031,400.0,0
441,RED,1,336.0,224.00001525878906,1
441,GREEN,0,432.00152587890625,463.99847412109375,0
441,GREEN,1,448.0,368.0,30
441,BLUE,0,656.0333862304688,303.9853820800781,0
442,RED,0,276.7098083496094,400.0,0
442,RED,1,336.0,224.0,0
442,GREEN,0,431.99981689453125,464.00018310546875,0
442,GREEN,1,448.0,368.0,31
442,BLUE,0,656.0220336914062,303.98822021484375,0
443,RED,0,273.00018310546875,400.0,0
443,RED,1,336.0,224.0,0
443,GREEN,0,431.99945068359375,464.00054931640625,0
443,GREEN,1,448.0,368.0,32
443,BLUE,0,667.8612670898438,292.1427307128906,0
444,RED,0,271.6436767578125,400.0,0
444,RED,1,336.0,224.0,0
444,GREEN,0,431.99957275390625,464.00042724609375,0
444,GREEN,1,448.0,368.0,33
444,BLUE,0,672.56396484375,287.43682861328125,0
445,RED,0,271.4324645996094,400.0,0
445,RED,1,336.0,224.0,0
445,GREEN,0,431.999755859375,464.000244140625,0
445,GREEN,1,448.0,368.0,34
445,BLUE,0,673.56103515625,286.4386291503906,0
446,RED,0,271.6015625,400.0,0
446,RED,1,336.0,224.0,0
446,GREEN,0,431.9999084472656,464.0000915527344,0
446,GREEN,1,448.0,368.0,35
446,BLUE,0,673.2037963867188,298.64654541015625,0
447,RED,0,271.8025817871094,400.0,0
447,RED,1,336.0,224.0,0
447,GREEN,0,431.9999694824219,464.0000305175781,0
447,GREEN,1,448.0,368.0,36
447,BLUE,0,672.6363525390625,303.9239807128906,0
448,RED,0,271.9325866699219,400.0,0
448,RED,1,336.0,224.0,1
448,GREEN,0,432.0,464.0,0
448,GREEN,1,448.0,368.0,37
448,BLUE,0,672.2382202148438,305.322509765625,0
449,RED,0,283.84375,400.0,0
449,RED,1,336.0,224.0,2
449,GREEN,0,432.0,464.0,0
449,GREEN,1,448.0,368.0,38
449,BLUE,0,672.0409545898438,305.16351318359375,0
450,RED,0,288.5719909667969,400.0,0
450,RED,1,336.0,224.0,3
450,GREEN,0,432.0,464.0,0
450,GREEN,1,448.0,368.0,39
450,BLUE,0,671.9736328125,304.663330078125,0
451,RED,0,289.572509765625,400.0,0
451,RED,1,336.0,224.0,4
451,GREEN,0,432.0,464.0,0
451,GREEN,1,448.0,368.0,40
451,BLUE,0,671.9666137695312,304.27197265625,0
452,RED,0,289.2117004394531,400.0,0
452,RED,1,336.0,224.0,5
452,GREEN,0,432.0,464.0,0
452,GREEN,1,448.0,368.0,41
452,BLUE,0,671.9779663085938,304.0632019042969,0
453,RED,0,288.6401672363281,400.0,0
453,RED,1,336.0,224.0,6
453,GREEN,0,432.0,464.0,0
453,GREEN,1,448.0,368.0,42
453,BLUE,0,671.9895629882812,303.984130859375,0
454,RED,0,288.23944091796875,400.0,0
454,RED,1,336.0,224.0,7
454,GREEN,0,432.0,464.0,0
454,GREEN,1,448.0,368.0,43
454,BLUE,0,671.9967041015625,303.9698791503906,0
455,RED,0,288.04107666015625,400.0,0
455,RED,1,336.0,224.0,8
455,GREEN,0,432.0,464.0,0
455,GREEN,1,448.0,368.0,44
455,BLUE,0,671.9998779296875,303.9780578613281,0
456,RED,0,287.9734191894531,400.0,0
456,RED,1,336.0,224.0,9
456,GREEN,0,432.0,464.0,0
456,GREEN,1,448.0,368.0,45
456,BLUE,0,672.000732421875,303.98883056640625,0
457,RED,0,287.96636962890625,400.0,0
457,RED,1,336.0,224.0,10
457,GREEN,0,432.0,464.0,0
457,GREEN,1,448.0,368.0,46
457,BLUE,0,672.0006713867188,303.99603271484375,0
458,RED,0,287.9778137207031,400.0,0
458,RED,1,336.0,224.0,11
458,GREEN,0,432.0,464.0,0
458,GREEN,1,448.0,368.0,47
458,BLUE,0,672.0003662109375,303.9994812011719,0
459,RED,0,287.9895324707031,400.0,0
459,RED,1,511.9250183105469,112.04771423339844,0
459,GREEN,0,432.0,464.0,0
459,GREEN,1,448.0,368.0,48
459,BLUE,0,672.0001831054688,304.0005798339844,0
460,RED,0,276.1458435058594,400.0,0
460,RED,1,528.2687377929688,127.27420043945312,0
460,GREEN,0,432.0,464.0,0
460,GREEN,1,448.0,368.0,49
460,BLUE,0,672.0000610351562,304.0006408691406,0
461,RED,0,271.4391784667969,400.0,0
461,RED,1,530.5116577148438,129.998779296875,0
461,GREEN,0,432.0,464.0,0
461,GREEN,1,448.0,368.0,50
461,BLUE,0,672.0,304.0003967285156,0
462,RED,0,270.43988037109375,400.0,0
462,RED,1,542.6765747070312,142.42459106445312,0
462,GREEN,0,432.0,464.0,0
462,GREEN,1,448.0,368.0,51
462,BLUE,0,672.0,304.00018310546875,0
463,RED,0,270.7961120605469,400.0,0
463,RED,1,558.1670532226562,146.10684204101562,0
463,GREEN,0,432.0,464.0,0
463,GREEN,1,448.0,368.0,52
463,BLUE,0,672.0,304.00006103515625,0
464,RED,0,271.3633728027344,400.0,0
464,RED,1,562.870849609375,146.25706481933594,0
464,GREEN,0,432.0,464.0,0
464,GREEN,1,448.0,368.0,53
464,BLUE,0,672.0,304.0,0
465,RED,0,271.7615966796875,400.0,0
465,RED,1,574.8153686523438,157.26194763183594,0
465,GREEN,0,432.0,464.0,0
465,GREEN,1,448.0,368.0,54
465,BLUE,0,672.0,303.9999694824219,0
466,RED,0,271.9588928222656,400.0,0
466,RED,1,578.3794555664062,161.19528198242188,0
466,GREEN,0,432.0,464.0,0
466,GREEN,1,448.0,368.0,55
466,BLUE,0,672.0,303.9999694824219,0
467,RED,0,272.0262756347656,400.0,0
467,RED,1,590.21630859375,161.7436065673828,0
467,GREEN,0,432.0,464.0,0
467,GREEN,1,448.0,368.0,56
467,BLUE,0,672.0,303.9999694824219,0
468,RED,0,272.03338623046875,400.0,0
468,RED,1,593.9892578125,173.04908752441406,0
468,GREEN,0,432.0,464.0,0
468,GREEN,1,448.0,368.0,57
468,BLUE,0,672.0,292.14910888671875,0
469,RED,0,272.0220642089844,400.0,0
469,RED,1,606.033935546875,177.14476013183594,0
469,GREEN,0,432.0,464.0,0
469,GREEN,1,448.0,368.0,58
469,BLUE,0,672.0,287.4393310546875,0
470,RED,0,272.01043701171875,400.0,0
470,RED,1,609.932861328125,177.75531005859375,0
470,GREEN,0,432.0,464.0,0
470,GREEN,1,448.0,368.0,59
470,BLUE,0,672.0,286.43914794921875,0
471,RED,0,272.0032958984375,400.0,0
471,RED,1,622.0324096679688,177.22125244140625,0
471,GREEN,0,432.0,464.0,0
471,GREEN,1,448.0,368.0,60
471,BLUE,0,672.0,286.79547119140625,0
472,RED,0,272.0001525878906,400.0,0
472,RED,1,625.9461669921875,176.6010284423828,0
472,GREEN,0,432.0,464.0,0
472,GREEN,1,448.0,368.0,61
472,BLUE,0,672.0,287.36297607421875,0
473,RED,0,271.999267578125,400.0,0
473,RED,1,626.1934204101562,188.05398559570312,0
473,GREEN,0,432.0,464.0,0
473,GREEN,1,448.0,368.0,62
473,BLUE,0,672.0,287.7614440917969,0
474,RED,0,271.99932861328125,400.0,0
474,RED,1,625.392333984375,192.5804901123047,0
474,GREEN,0,432.0,464.0,0
474,GREEN,1,448.0,368.0,63
474,BLUE,0,672.0,287.9588623046875,0
475,RED,0,271.9996032714844,400.0,0
475,RED,1,636.4862670898438,193.52532958984375,0
475,GREEN,0,432.0,464.0,0
475,GREEN,1,448.0,368.0,64
475,BLUE,0,672.0,288.0262756347656,0
476,RED,0,271.9998474121094,400.0,0
476,RED,1,640.7491455078125,193.16867065429688,0
476,GREEN,0,432.0,464.0,0
476,GREEN,1,448.0,368.0,65
476,BLUE,0,672.0,288.03338623046875,0
477,RED,0,271.9999694824219,400.0,0
477,RED,1,641.55908203125,192.61520385742188,0
477,GREEN,0,432.0,464.0,0
477,GREEN,1,448.0,368.0,66
477,BLUE,0,672.0,288.0220642089844,0
478,RED,0,272.0,400.0,0
478,RED,1,641.1541137695312,192.22900390625,0
478,GREEN,0,432.0,464.0,0
478,GREEN,1,448.0,368.0,67
478,BLUE,0,672.0,288.01043701171875,0
479,RED,0,272.0000305175781,400.0,0
479,RED,1,640.5938720703125,192.0385284423828,0
479,GREEN,0,432.0,464.0,0
479,GREEN,1,448.0,368.0,68
479,BLUE,0,672.0,288.0032958984375,0
480,RED,0,272.0000305175781,400.0,0
480,RED,1,640.21435546875,191.97393798828125,0
480,GREEN,0,432.0,464.0,0
480,GREEN,1,448.0,368.0,69
480,BLUE,0,672.0,288.0001525878906,0
481,RED,0,283.85089111328125,400.0,0
481,RED,1,640.1209716796875,191.87454223632812,1
481,GREEN,0,432.0,464.0,0
481,GREEN,1,448.0,368.0,70
481,BLUE,0,672.0,287.999267578125,0
482,RED,0,276.7098083496094,400.0,0
482,RED,1,640.0028686523438,206.31431579589844,0
482,GREEN,0,432.0,464.0,0
482,GREEN,1,448.0,368.0,71
482,BLUE,0,672.0,287.99932861328125,0
483,RED,0,273.00018310546875,400.0,0
483,RED,1,639.9835815429688,208.6724395751953,0
483,GREEN,0,432.0,464.0,0
483,GREEN,1,448.0,368.0,72
483,BLUE,0,672.0,287.9996032714844,0
484,RED,0,271.6436767578125,400.0,0
484,RED,1,639.987548828125,208.84036254882812,0
484,GREEN,0,432.0,464.0,0
484,GREEN,1,448.0,368.0,73
484,BLUE,0,672.0,287.9998474121094,0
485,RED,0,271.4324645996094,400.0,0
485,RED,1,639.9931640625,208.5650634765625,0
485,GREEN,0,432.0,464.0,0
485,GREEN,1,448.0,368.0,74
485,BLUE,0,672.0,287.9999694824219,0
486,RED,0,271.6015625,400.0,0
486,RED,1,639.9971313476562,208.2833251953125,0
486,GREEN,0,432.0,464.0,0
486,GREEN,1,448.0,368.0,75
486,BLUE,0,672.0,288.0,0
487,RED,0,271.8025817871094,400.0,0
487,RED,1,639.999267578125,208.10052490234375,0
487,GREEN,0,432.0,464.0,0
487,GREEN,1,448.0,368.0,76
487,BLUE,0,672.0,288.0000305175781,0
488,RED,0,271.9325866699219,400.0,0
488,RED,1,640.0001220703125,208.01358032226562,0
488,GREEN,0,432.0,464.0,0
488,GREEN,1,448.0,368.0,77
