frame,label,track_id,x_pred,y_pred,miss_count
244,GREEN,0,656.0,464.0,0
244,GREEN,1,336.6208801269531,206.859619140625,0
244,BLUE,0,338.17657470703125,160.0648193359375,0
245,RED,0,462.45550537109375,163.50701904296875,0
245,RED,1,271.99017333984375,192.0098114013672,0
245,GREEN,0,656.0,464.0,0
245,GREEN,1,348.05767822265625,206.0308074951172,0
245,BLUE,0,338.558349609375,160.00631713867188,0
246,RED,0,478.8535461425781,159.24888610839844,0
246,RED,1,271.99737548828125,192.0026092529297,0
246,GREEN,0,656.0,464.0,0
246,GREEN,1,352.57830810546875,206.59274291992188,0
246,BLUE,0,349.49908447265625,159.98866271972656,0
247,RED,0,495.4089660644531,158.44093322753906,0
247,RED,1,272.0002746582031,191.9997100830078,0
247,GREEN,0,656.0,464.0,0
247,GREEN,1,353.5224609375,219.14456176757812,0
247,BLUE,0,353.3227233886719,159.98855590820312,0
248,RED,0,511.7861328125,170.697265625,0
248,RED,1,272.00091552734375,191.9990692138672,0
248,GREEN,0,656.0,464.0,0
248,GREEN,1,353.1667785644531,224.3146514892578,0
248,BLUE,0,353.7925109863281,159.9930419921875,0
249,RED,0,527.9683227539062,175.96725463867188,0
249,RED,1,272.000732421875,191.999267578125,0
249,GREEN,0,656.0,464.0,0
249,GREEN,1,352.61431884765625,225.53125,0
249,BLUE,0,353.207275390625,159.9969482421875,0
250,RED,0,544.028076171875,177.34678649902344,0
250,RED,1,272.0003967285156,191.99961853027344,0
250,GREEN,0,656.0,464.0,0
250,GREEN,1,352.2287292480469,225.24273681640625,0
250,BLUE,0,352.5793151855469,159.99916076660156,0
251,RED,0,560.032470703125,189.02415466308594,0
251,RED,1,272.0001525878906,191.99984741210938,0
251,GREEN,0,656.0,464.0,0
251,GREEN,1,352.03851318359375,212.82684326171875,0
251,BLUE,0,352.1879577636719,160.0000762939453,0
252,RED,0,564.169921875,193.22616577148438,0
252,RED,1,272.0000305175781,191.99996948242188,0
252,GREEN,0,656.0,464.0,0
252,GREEN,1,351.9739990234375,207.70318603515625,0
252,BLUE,0,352.0123291015625,160.00027465820312,0
253,RED,0,575.4489135742188,193.83216857910156,0
253,RED,1,271.9999694824219,192.00001525878906,0
253,GREEN,0,656.0,464.0,0
253,GREEN,1,351.967529296875,218.34246826171875,0
253,BLUE,0,351.9619140625,160.00022888183594,0
254,RED,0,590.4420166015625,205.11749267578125,0
254,RED,1,271.9999694824219,192.00001525878906,0
254,GREEN,0,656.0,464.0,0
254,GREEN,1,351.9786682128906,223.3330841064453,0
254,BLUE,0,351.9638671875,160.0001220703125,0
255,RED,0,606.7954711914062,209.18101501464844,0
255,RED,1,271.9999694824219,192.00001525878906,0
255,GREEN,0,656.0,464.0,0
255,GREEN,1,351.9899597167969,213.03945922851562,0
255,BLUE,0,351.9786376953125,160.0000457763672,0
256,RED,0,611.5114135742188,221.61978149414062,0
256,RED,1,272.0,192.00001525878906,0
256,GREEN,0,656.0,464.0,0
256,GREEN,1,351.9968566894531,208.3822784423828,0
256,BLUE,0,351.99090576171875,160.00001525878906,0
257,RED,0,620.9154663085938,230.8806610107422,1
257,RED,1,272.0,192.0,0
257,GREEN,0,656.0,464.0,0
257,GREEN,1,351.9998779296875,207.02378845214844,0
257,BLUE,0,351.9976806640625,160.0,0
258,RED,0,624.6565551757812,240.01470947265625,0
258,RED,1,272.0,192.0,0
258,GREEN,0,656.0,464.0,0
258,GREEN,1,352.0007019042969,207.0565643310547,0
258,BLUE,0,352.0003356933594,160.0,0
259,RED,0,625.2701416015625,254.6007537841797,0
259,RED,1,272.0,192.0,0
259,GREEN,0,656.0,464.0,0
259,GREEN,1,352.0006408691406,207.4372100830078,0
259,BLUE,0,352.0008850097656,160.0,0
260,RED,0,637.4132690429688,258.35223388671875,0
260,RED,1,272.0,192.0,0
260,GREEN,0,656.0,464.0,0
260,GREEN,1,352.0003662109375,207.75790405273438,0
260,BLUE,0,340.1498107910156,160.0,0
261,RED,0,641.3274536132812,270.50067138671875,0
261,RED,1,272.0,192.0,0
261,GREEN,0,656.0,464.0,0
261,GREEN,1,352.0001525878906,207.9365692138672,0
261,BLUE,0,335.439697265625,160.0,0
262,RED,0,641.83203125,274.1683349609375,0
262,RED,1,272.0,192.0,0
262,GREEN,0,656.0,464.0,0
262,GREEN,1,352.0000305175781,208.00791931152344,0
262,BLUE,0,334.43927001953125,160.0,0
263,RED,0,641.2523803710938,286.13458251953125,0
263,RED,1,272.0,192.0,0
263,GREEN,0,656.0,464.0,0
263,GREEN,1,352.0,208.02330017089844,0
263,BLUE,0,346.6463317871094,160.0,0
264,RED,0,640.609375,301.8226013183594,0
264,RED,1,272.0,192.0,0
264,GREEN,0,656.0,464.0,0
264,GREEN,1,351.9999694824219,208.01809692382812,0
264,BLUE,0,340.0727844238281,160.0,0
265,RED,0,652.0535888671875,306.749267578125,0
265,RED,1,272.0,192.0,0
265,GREEN,0,656.0,464.0,0
265,GREEN,1,351.9999694824219,208.00961303710938,0
265,BLUE,0,348.61248779296875,160.0,0
266,RED,0,656.577880859375,318.79339599609375,0
266,RED,1,272.0,192.0,0
266,GREEN,0,656.0,464.0,0
266,GREEN,1,352.0,208.0036163330078,0
266,BLUE,0,340.3123474121094,160.0,0
267,RED,0,657.5231323242188,334.2434997558594,0
267,RED,1,272.0,192.0,0
267,GREEN,0,656.0,464.0,0
267,GREEN,1,352.0,208.00064086914062,0
267,BLUE,0,336.45892333984375,160.0,0
268,RED,0,657.16748046875,338.94287109375,0
268,RED,1,272.0,192.0,0
268,GREEN,0,656.0,464.0,0
268,GREEN,1,352.0,207.99961853027344,0
268,BLUE,0,335.27862548828125,160.0,0
269,RED,0,656.61474609375,350.8515625,0
269,RED,1,272.0,192.0,0
269,GREEN,0,656.0,464.0,0
269,GREEN,1,352.0,207.99949645996094,0
269,BLUE,0,335.2571105957031,160.0,0
270,RED,0,656.2289428710938,354.3927307128906,0
270,RED,1,272.0,192.0,0
270,GREEN,0,656.0,464.0,0
270,GREEN,1,352.0,207.99966430664062,0
270,BLUE,0,347.3954162597656,160.0,0
271,RED,0,656.03857421875,354.3672180175781,0
271,RED,1,272.0,192.0,0
271,GREEN,0,656.0,464.0,0
271,GREEN,1,352.0,207.99984741210938,0
271,BLUE,0,352.35943603515625,160.0,0
272,RED,0,655.9739990234375,365.2777099609375,0
272,RED,1,272.0,192.0,0
272,GREEN,0,656.0,464.0,0
272,GREEN,1,352.0,207.9999542236328,0
272,BLUE,0,353.5049133300781,160.0,0
273,RED,0,655.967529296875,369.18084716796875,0
273,RED,1,272.0,192.0,0
273,GREEN,0,656.0,464.0,0
273,GREEN,1,352.0,208.0,0
273,BLUE,0,353.2083435058594,160.0,0
274,RED,0,655.9786376953125,381.5780944824219,0
274,RED,1,272.0,192.0,0
274,GREEN,0,656.0,464.0,0
274,GREEN,1,352.0,208.00001525878906,0
274,BLUE,0,352.6548156738281,160.0,0
275,RED,0,655.9899291992188,385.748291015625,0
275,RED,1,272.0,192.0,0
275,GREEN,0,656.0,464.0,0
275,GREEN,1,352.0,208.00001525878906,0
275,BLUE,0,352.2529602050781,160.0,0
276,RED,0,655.996826171875,386.14007568359375,0
276,RED,1,272.0,192.0,0
276,GREEN,0,632.2982788085938,464.0,0
276,GREEN,1,352.0,208.00001525878906,0
276,BLUE,0,352.0489807128906,160.0,0
277,RED,0,655.9998779296875,385.39752197265625,0
277,RED,1,272.0,192.0,0
277,GREEN,0,622.878662109375,464.0,0
277,GREEN,1,352.0,208.0,0
277,BLUE,0,351.9767761230469,160.0,0
278,RED,0,656.0027465820312,386.5208435058594,1
278,RED,1,272.0,192.0,0
278,GREEN,0,620.8782958984375,464.0,0
278,GREEN,1,352.0,208.0,0
278,BLUE,0,351.9671936035156,160.0,0
279,RED,0,656.005615234375,387.6441650390625,2
279,RED,1,272.0,192.0,0
279,GREEN,0,621.5908813476562,464.0,0
279,GREEN,1,352.0,208.0,0
279,BLUE,0,351.9776611328125,160.0,0
280,RED,0,656.0082397460938,388.6551513671875,3
280,RED,1,272.0,192.0,0
280,GREEN,0,622.7259521484375,464.0,0
280,GREEN,1,352.0,208.0,0
280,BLUE,0,351.98919677734375,160.0,0
281,RED,0,656.0103759765625,389.47406005859375,4
281,RED,1,272.0,192.0,0
281,GREEN,0,647.224609375,464.0,0
281,GREEN,1,352.0,208.0,0
281,BLUE,0,351.9964599609375,160.0,0
282,RED,0,656.0119018554688,390.071044921875,5
282,RED,1,272.0,192.0,0
282,GREEN,0,633.3373413085938,464.0,0
282,GREEN,1,352.0,208.0,0
282,BLUE,0,351.9997253417969,160.0,0
283,RED,0,656.0000610351562,399.94329833984375,0
283,RED,1,272.0,192.0,0
283,GREEN,0,626.0529174804688,464.0,0
283,GREEN,1,352.0,208.0,0
283,BLUE,0,352.00067138671875,160.0,0
284,RED,0,655.9971313476562,402.7911071777344,1
284,RED,1,272.0,192.0,0
284,GREEN,0,623.3541870117188,464.0,0
284,GREEN,1,352.0,208.0,0
284,BLUE,0,352.00067138671875,160.0,0
285,RED,0,655.9942016601562,405.638916015625,2
285,RED,1,272.0,192.0,0
285,GREEN,0,646.61083984375,464.0,0
285,GREEN,1,352.0,208.0,0
285,BLUE,0,352.0003967285156,160.0,0
286,RED,0,655.9915161132812,408.2019348144531,3
286,RED,1,272.0,192.0,0
286,GREEN,0,656.3453369140625,464.0,0
286,GREEN,1,352.0,208.0,0
286,BLUE,0,340.1492919921875,160.0,0
287,RED,0,655.9893798828125,410.2779846191406,4
287,RED,1,272.0,192.0,0
287,GREEN,0,658.7334594726562,464.0,0
287,GREEN,1,352.0,208.0,0
287,BLUE,0,347.29022216796875,160.0,0
288,RED,0,655.98779296875,411.7914123535156,5
288,RED,1,272.0,192.0,0
288,GREEN,0,658.2745361328125,464.0,0
288,GREEN,1,352.0,208.0,0
288,BLUE,0,350.9997863769531,160.0,0
289,RED,0,655.9867553710938,412.7843933105469,6
289,RED,1,272.0,192.0,0
289,GREEN,0,657.2583618164062,464.0,0
289,GREEN,1,352.0,208.0,0
289,BLUE,0,352.3562927246094,160.0,0
290,RED,0,655.9861450195312,413.3707275390625,7
290,RED,1,272.0,192.0,0
290,GREEN,0,656.4984741210938,464.0,0
290,GREEN,1,352.0,208.0,0
290,BLUE,0,340.7166442871094,160.0,0
291,RED,0,655.98583984375,413.6823425292969,8
291,RED,1,272.0,192.0,0
291,GREEN,0,656.1047973632812,464.0,0
291,GREEN,1,352.0,208.0,0
291,BLUE,0,347.6886291503906,160.0,0
292,RED,0,655.9856567382812,413.8313903808594,9
292,RED,1,272.0,192.0,0
292,GREEN,0,655.9613647460938,464.0,0
292,GREEN,1,352.0,208.0,0
292,BLUE,0,351.1972351074219,160.0,0
293,RED,0,655.985595703125,413.8955383300781,10
293,RED,1,272.0,192.0,0
293,GREEN,0,655.9393920898438,464.0,0
293,GREEN,1,352.0,208.0,0
293,BLUE,0,352.4237365722656,160.0,0
294,RED,0,655.985595703125,413.9203796386719,11
294,RED,1,272.0,192.0,0
294,GREEN,0,655.9576416015625,464.0,0
294,GREEN,1,352.0,208.0,0
294,BLUE,0,340.7237854003906,160.0,0
295,RED,0,655.985595703125,413.9290466308594,12
295,RED,1,272.0,192.0,0
295,GREEN,0,655.9790649414062,464.0,0
295,GREEN,1,352.0,208.0,0
295,BLUE,0,335.8264465332031,160.0,0
296,RED,0,655.985595703125,413.9317626953125,13
296,RED,1,272.0,192.0,0
296,GREEN,0,655.9928588867188,464.0,0
296,GREEN,1,352.0,208.0,0
296,BLUE,0,346.47576904296875,160.0,0
297,RED,0,655.985595703125,413.9325256347656,14
297,RED,1,272.0,192.0,0
297,GREEN,0,655.999267578125,464.0,0
297,GREEN,1,352.0,208.0,0
297,BLUE,0,351.4164123535156,160.0,0
298,RED,0,655.985595703125,413.9327087402344,15
298,RED,1,272.0,192.0,0
298,GREEN,0,632.2994995117188,464.0,0
298,GREEN,1,352.0,208.0,0
298,BLUE,0,352.9278259277344,160.0,0
299,RED,0,655.985595703125,413.9327392578125,16
299,RED,1,272.0,192.0,0
299,GREEN,0,646.5816040039062,464.0,0
299,GREEN,1,352.0,208.0,0
299,BLUE,0,352.95379638671875,160.0,0
300,RED,0,655.985595703125,413.9327392578125,17
300,RED,1,272.0,192.0,0
300,GREEN,0,654.0003662109375,464.0,0
300,GREEN,1,352.0,208.0,0
300,BLUE,0,352.58428955078125,160.0,0
301,RED,0,655.985595703125,413.9327392578125,18
301,RED,1,272.0,192.0,0
301,GREEN,0,656.7129516601562,464.0,0
301,GREEN,1,352.0,208.0,0
301,BLUE,0,352.25799560546875,160.0,0
302,RED,0,655.985595703125,413.9327392578125,19
302,RED,1,272.0,192.0,0
302,GREEN,0,657.1351318359375,464.0,0
302,GREEN,1,352.0,208.0,0
302,BLUE,0,352.0716247558594,160.0,0
303,RED,0,655.985595703125,413.9327392578125,20
303,RED,1,272.0,192.0,0
303,GREEN,0,656.796875,464.0,0
303,GREEN,1,352.0,208.0,0
303,BLUE,0,340.1441650390625,160.0,0
304,RED,0,655.985595703125,413.9327392578125,21
304,RED,1,272.0,192.0,0
304,GREEN,0,656.3948364257812,464.0,0
304,GREEN,1,352.0,208.0,0
304,BLUE,0,335.41644287109375,160.0,0
305,RED,0,655.985595703125,413.9327392578125,22
305,RED,1,272.0,192.0,0
305,GREEN,0,656.1348266601562,464.0,0
305,GREEN,1,352.0,208.0,0
305,BLUE,0,346.2715148925781,160.0,0
306,RED,0,655.985595703125,413.9327392578125,23
306,RED,1,272.0,192.0,0
306,GREEN,0,656.0142211914062,464.0,0
306,GREEN,1,352.0,208.0,0
306,BLUE,0,351.3460693359375,160.0,0
307,RED,0,655.985595703125,413.9327392578125,24
307,RED,1,272.0,192.0,0
307,GREEN,0,655.9773559570312,464.0,0
307,GREEN,1,352.0,208.0,0
307,BLUE,0,352.9199523925781,160.0,0
308,RED,0,655.985595703125,413.9327392578125,25
308,RED,1,272.0,192.0,0
308,GREEN,0,655.9767456054688,464.0,0
308,GREEN,1,352.0,208.0,0
308,BLUE,0,352.9652099609375,160.0,0
309,RED,0,655.985595703125,413.9327392578125,26
309,RED,1,272.0,192.0,0
309,GREEN,0,655.9857177734375,464.0,0
309,GREEN,1,352.0,208.0,0
309,BLUE,0,340.745361328125,160.0,0
310,RED,0,655.985595703125,413.9327392578125,27
310,RED,1,272.0,192.0,0
310,GREEN,0,655.9937133789062,464.0,0
310,GREEN,1,352.0,208.0,0
310,BLUE,0,335.7046813964844,160.0,0
311,RED,0,655.985595703125,413.9327392578125,28
311,RED,1,272.0,192.0,0
311,GREEN,0,655.9982299804688,464.0,0
311,GREEN,1,352.0,208.0,0
311,BLUE,0,346.3648986816406,160.0,0
312,RED,0,655.985595703125,413.9327392578125,29
312,RED,1,272.0,192.0,0
312,GREEN,0,656.0001220703125,464.0,0
312,GREEN,1,352.0,208.0,0
312,BLUE,0,351.3520812988281,160.0,0
313,RED,0,655.985595703125,413.9327392578125,30
313,RED,1,272.0,192.0,0
313,GREEN,0,656.0005493164062,464.0,0
313,GREEN,1,352.0,208.0,0
313,BLUE,0,352.90093994140625,160.0,0
314,RED,0,655.985595703125,413.9327392578125,31
314,RED,1,272.0,192.0,0
314,GREEN,0,656.0004272460938,464.0,0
314,GREEN,1,352.0,208.0,0
314,BLUE,0,352.94720458984375,160.0,0
315,RED,0,655.985595703125,413.9327392578125,32
315,RED,1,272.0,192.0,0
315,GREEN,0,656.000244140625,464.0,0
315,GREEN,1,352.0,208.0,0
315,BLUE,0,352.5855712890625,160.0,0
316,RED,0,655.985595703125,413.9327392578125,33
316,RED,1,272.0,192.0,0
316,GREEN,0,656.0001220703125,464.0,0
316,GREEN,1,352.0,208.0,0
316,BLUE,0,340.4099426269531,160.0,0
317,RED,0,655.985595703125,413.9327392578125,34
317,RED,1,272.0,192.0,0
317,GREEN,0,656.0000610351562,464.0,0
317,GREEN,1,352.0,208.0,0
317,BLUE,0,335.5130310058594,160.0,0
318,RED,0,655.985595703125,413.9327392578125,35
318,RED,1,272.0,192.0,0
318,GREEN,0,656.0,464.0,0
318,GREEN,1,352.0,208.0,0
318,BLUE,0,334.43524169921875,160.0,0
319,RED,0,655.985595703125,413.9327392578125,36
319,RED,1,272.0,192.0,0
319,GREEN,0,656.0,464.0,0
319,GREEN,1,352.0,208.0,0
319,BLUE,0,334.7729797363281,160.0,0
320,RED,0,655.985595703125,413.9327392578125,37
320,RED,1,272.0,192.0,0
320,GREEN,0,656.0,464.0,0
320,GREEN,1,352.0,208.0,0
320,BLUE,0,335.3445739746094,160.0,0
321,RED,0,655.985595703125,413.9327392578125,38
321,RED,1,272.0,192.0,0
321,GREEN,0,656.0,464.0,0
321,GREEN,1,352.0,208.0,0
321,BLUE,0,335.7513427734375,160.0,0
322,RED,0,655.985595703125,413.9327392578125,39
322,RED,1,272.0,192.0,0
322,GREEN,0,656.0,464.0,0
322,GREEN,1,352.0,208.0,0
322,BLUE,0,335.95489501953125,160.0,0
323,RED,0,655.985595703125,413.9327392578125,40
323,RED,1,272.0,192.0,0
323,GREEN,0,656.0,464.0,0
323,GREEN,1,352.0,208.0,0
323,BLUE,0,336.0254821777344,160.0,0
324,RED,0,655.985595703125,413.9327392578125,41
324,RED,1,272.0,192.0,0
324,GREEN,0,656.0,464.0,0
324,GREEN,1,352.0,208.0,0
324,BLUE,0,336.0337219238281,160.0,0
325,RED,0,655.985595703125,413.9327392578125,42
325,RED,1,272.0,192.0,0
325,GREEN,0,656.0,464.0,0
325,GREEN,1,352.0,208.0,0
325,BLUE,0,336.0225524902344,160.0,0
326,RED,0,655.985595703125,413.9327392578125,43
326,RED,1,272.0,192.0,0
326,GREEN,0,656.0,464.0,0
326,GREEN,1,352.0,208.0,0
326,BLUE,0,336.0107727050781,160.0,0
327,RED,0,655.985595703125,413.9327392578125,44
327,RED,1,272.0,192.0,0
327,GREEN,0,656.0,464.0,0
327,GREEN,1,352.0,208.0,0
327,BLUE,0,336.00347900390625,160.0,0
328,RED,0,655.985595703125,413.9327392578125,45
328,RED,1,272.0,192.0,0
328,GREEN,0,656.0,464.0,0
328,GREEN,1,352.0,208.0,0
328,BLUE,0,336.0002136230469,160.0,0
329,RED,0,655.985595703125,413.9327392578125,46
329,RED,1,272.0,192.0,0
329,GREEN,0,656.0,464.0,0
329,GREEN,1,352.0,208.0,0
329,BLUE,0,335.999267578125,160.0,0
330,RED,0,655.985595703125,413.9327392578125,47
330,RED,1,272.0,192.0,0
330,GREEN,0,656.0,464.0,0
330,GREEN,1,352.0,208.0,0
330,BLUE,0,335.99932861328125,160.0,0
331,RED,0,655.985595703125,413.9327392578125,48
331,RED,1,272.0,192.0,0
331,GREEN,0,656.0,464.0,0
331,GREEN,1,352.0,208.0,0
331,BLUE,0,335.9996032714844,160.0,0
332,RED,0,655.985595703125,413.9327392578125,49
332,RED,1,272.0,192.0,0
332,GREEN,0,656.0,464.0,0
332,GREEN,1,352.0,208.0,0
332,BLUE,0,335.99981689453125,160.0,0
333,RED,0,655.985595703125,413.9327392578125,50
333,RED,1,272.0,192.0,0
333,GREEN,0,656.0,464.0,0
333,GREEN,1,352.0,208.0,0
333,BLUE,0,335.99993896484375,160.0,0
334,RED,0,655.985595703125,413.9327392578125,51
334,RED,1,272.0,192.0,0
334,GREEN,0,656.0,464.0,0
334,GREEN,1,352.0,208.0,0
334,BLUE,0,336.0,160.0,0
335,RED,0,655.985595703125,413.9327392578125,52
335,RED,1,272.0,192.0,0
335,GREEN,0,656.0,464.0,0
335,GREEN,1,352.0,208.0,0
335,BLUE,0,336.0000305175781,160.0,0
336,RED,0,672.0,400.0,0
336,RED,1,272.0,192.0,0
336,GREEN,0,656.0,464.0,0
336,GREEN,1,352.0,208.0,0
336,BLUE,0,336.0000305175781,160.0,0
337,RED,0,672.0007934570312,399.9992980957031,0
337,RED,1,272.0,192.0,0
337,GREEN,0,656.0,464.0,0
337,GREEN,1,352.0,208.0,0
337,BLUE,0,336.0,160.0,0
338,RED,0,672.0003662109375,399.9996643066406,0
338,RED,1,272.0,192.0,0
338,GREEN,0,656.0,464.0,0
338,GREEN,1,352.0,208.0,0
338,BLUE,0,336.0,160.0,0
339,RED,0,672.0001831054688,399.9998474121094,0
339,RED,1,272.0,192.0,0
339,GREEN,0,656.0,464.0,0
339,GREEN,1,352.0,208.0,0
339,BLUE,0,336.0,160.0,0
340,RED,0,672.0000610351562,399.99993896484375,0
340,RED,1,272.0,192.0,0
340,GREEN,0,656.0,464.0,0
340,GREEN,1,352.0,208.0,0
340,BLUE,0,336.0,160.0,0
341,RED,0,672.0,400.0,0
341,RED,1,272.0,192.0,0
341,GREEN,0,656.0,464.0,0
341,GREEN,1,352.0,208.0,0
341,BLUE,0,336.0,160.0,0
342,RED,0,672.0,400.0000305175781,0
342,RED,1,272.0,192.0,0
342,GREEN,0,656.0,464.0,0
342,GREEN,1,352.0,208.0,0
342,BLUE,0,336.0,160.0,0
343,RED,0,672.0,400.0000305175781,0
343,RED,1,272.0,192.0,0
343,GREEN,0,656.0,464.0,0
343,GREEN,1,352.0,208.0,0
343,BLUE,0,336.0,160.0,0
344,RED,0,672.0,400.0,0
344,RED,1,272.0,192.0,0
344,GREEN,0,656.0,464.0,0
344,GREEN,1,352.0,208.0,0
344,BLUE,0,336.0,160.0,0
345,RED,0,672.0,400.0,0
345,RED,1,272.0,192.0,0
345,GREEN,0,656.0,464.0,0
345,GREEN,1,352.0,208.0,0
345,BLUE,0,336.0,160.0,0
346,RED,0,672.0,400.0,0
346,RED,1,272.0,192.0,0
346,GREEN,0,656.0,464.0,0
346,GREEN,1,352.0,208.0,0
346,BLUE,0,336.0,160.0,0
347,RED,0,660.1491088867188,400.0,0
347,RED,1,272.0,192.0,0
347,GREEN,0,656.0,464.0,0
347,GREEN,1,352.0,208.0,0
347,BLUE,0,336.0,160.0,0
348,RED,0,655.4393310546875,400.0,0
348,RED,1,272.0,192.0,0
348,GREEN,0,656.0,464.0,0
348,GREEN,1,352.0,208.0,0
348,BLUE,0,336.0,160.0,0
349,RED,0,654.4391479492188,400.0,0
349,RED,1,272.0,192.0,0
349,GREEN,0,656.0,464.0,0
349,GREEN,1,352.0,208.0,0
349,BLUE,0,336.0,160.0,0
350,RED,0,654.7954711914062,400.0,0
350,RED,1,272.0,192.0,0
350,GREEN,0,656.0,464.0,0
350,GREEN,1,352.0,208.0,0
350,BLUE,0,336.0,160.0,0
351,RED,0,655.3629760742188,400.0,0
351,RED,1,272.0,192.0,0
351,GREEN,0,656.0,464.0,0
351,GREEN,1,352.0,208.0,0
351,BLUE,0,336.0,160.0,0
352,RED,0,655.7614135742188,400.0,0
352,RED,1,272.0,192.0,0
352,GREEN,0,656.0,464.0,0
352,GREEN,1,352.0,208.0,0
352,BLUE,0,336.0,160.0,0
353,RED,0,655.9588623046875,400.0,0
353,RED,1,272.0,192.0,0
353,GREEN,0,656.0,464.0,0
353,GREEN,1,352.0,208.0,0
353,BLUE,0,336.0,160.0,0
354,RED,0,656.0263061523438,400.0,0
354,RED,1,272.0,192.0,0
354,GREEN,0,656.0,464.0,0
354,GREEN,1,352.0,208.0,0
354,BLUE,0,336.0,160.0,0
355,RED,0,656.0333862304688,400.0,0
355,RED,1,272.0,192.0,0
355,GREEN,0,656.0,464.0,0
355,GREEN,1,352.0,208.0,0
355,BLUE,0,336.0,160.0,0
356,RED,0,656.0220336914062,400.0,0
356,RED,1,272.0,192.0,0
356,GREEN,0,656.0,464.0,0
356,GREEN,1,352.0,208.0,0
356,BLUE,0,336.0,160.0,0
357,RED,0,644.1595458984375,388.1491394042969,0
357,RED,1,272.0,192.0,0
357,GREEN,0,656.0,464.0,0
357,GREEN,1,352.0,208.0,0
357,BLUE,0,336.0,160.0,0
358,RED,0,651.29345703125,383.4393310546875,0
358,RED,1,272.0,192.0,0
358,GREEN,0,656.0,464.0,0
358,GREEN,1,352.0,208.0,0
358,BLUE,0,336.0,160.0,0
359,RED,0,643.1491088867188,382.4391174316406,0
359,RED,1,272.0,192.0,0
359,GREEN,0,656.0,464.0,0
359,GREEN,1,352.0,208.0,0
359,BLUE,0,336.0,160.0,0
360,RED,0,639.794921875,382.7954406738281,0
360,RED,1,272.0,192.0,0
360,GREEN,0,656.0,464.0,0
360,GREEN,1,352.0,208.0,0
360,BLUE,0,336.0,160.0,0
361,RED,0,650.8568725585938,383.36297607421875,0
361,RED,1,272.0,192.0,0
361,GREEN,0,656.0,464.0,0
361,GREEN,1,352.0,208.0,0
361,BLUE,0,336.0,160.0,0
362,RED,0,643.9033203125,383.7614440917969,0
362,RED,1,272.0,192.0,0
362,GREEN,0,656.0,464.0,0
362,GREEN,1,352.0,208.0,0
362,BLUE,0,336.0,160.0,0
363,RED,0,640.5604248046875,383.9588623046875,0
363,RED,1,272.0,192.0,0
363,GREEN,0,656.0,464.0,0
363,GREEN,1,352.0,208.0,0
363,BLUE,0,336.0,160.0,0
364,RED,0,639.4724731445312,384.0262756347656,0
364,RED,1,272.0,192.0,0
364,GREEN,0,656.0,464.0,0
364,GREEN,1,352.0,208.0,0
364,BLUE,0,336.0,160.0,0
365,RED,0,639.3984375,384.03338623046875,0
365,RED,1,272.0,192.0,0
365,GREEN,0,656.0,464.0,0
365,GREEN,1,352.0,208.0,0
365,BLUE,0,336.0,160.0,0
366,RED,0,639.6165161132812,384.0220642089844,0
366,RED,1,272.0,192.0,0
366,GREEN,0,656.0,464.0,0
366,GREEN,1,352.0,208.0,0
366,BLUE,0,336.0,160.0,0
367,RED,0,639.8243408203125,384.01043701171875,0
367,RED,1,272.0,192.0,0
367,GREEN,0,656.0,464.0,0
367,GREEN,1,352.0,208.0,0
367,BLUE,0,336.0,160.0,0
368,RED,0,639.947509765625,384.0032958984375,0
368,RED,1,272.0,192.0,0
368,GREEN,0,656.0,464.0,0
368,GREEN,1,352.0,208.0,0
368,BLUE,0,336.0,160.0,0
369,RED,0,640.0001831054688,384.0001525878906,0
369,RED,1,272.0,192.0,0
369,GREEN,0,656.0,464.0,0
369,GREEN,1,352.0,208.0,0
369,BLUE,0,336.0,160.0,0
370,RED,0,640.0137329101562,383.999267578125,0
370,RED,1,272.0,192.0,0
370,GREEN,0,656.0,464.0,0
370,GREEN,1,352.0,208.0,0
370,BLUE,0,336.0,160.0,0
371,RED,0,640.0118408203125,383.99932861328125,0
371,RED,1,272.0,192.0,0
371,GREEN,0,656.0,464.0,0
371,GREEN,1,352.0,208.0,0
371,BLUE,0,336.0,160.0,0
372,RED,0,640.0066528320312,383.9996032714844,0
372,RED,1,272.0,192.0,0
372,GREEN,0,656.0,464.0,0
372,GREEN,1,352.0,208.0,0
372,BLUE,0,336.0,160.0,0
373,RED,0,640.002685546875,383.9998474121094,0
373,RED,1,272.0,192.0,0
373,GREEN,0,656.0,464.0,0
373,GREEN,1,352.0,208.0,0
373,BLUE,0,336.0,160.0,0
374,RED,0,640.0006103515625,383.9999694824219,0
374,RED,1,272.0,192.0,0
374,GREEN,0,656.0,464.0,0
374,GREEN,1,352.0,208.0,0
374,BLUE,0,336.0,160.0,0
375,RED,0,639.9998168945312,384.0,0
375,RED,1,272.0,192.0,0
375,GREEN,0,656.0,464.0,0
375,GREEN,1,352.0,208.0,0
375,BLUE,0,336.0,160.0,0
376,RED,0,639.9996948242188,384.0000305175781,0
376,RED,1,272.0,192.0,0
376,GREEN,0,656.0,464.0,0
376,GREEN,1,352.0,208.0,0
376,BLUE,0,336.0,160.0,0
377,RED,0,639.999755859375,384.0000305175781,0
377,RED,1,272.0,192.0,0
377,GREEN,0,656.0,464.0,0
377,GREEN,1,352.0,208.0,0
377,BLUE,0,336.0,160.0,0
378,RED,0,639.9998779296875,384.0,0
378,RED,1,272.0,192.0,0
378,GREEN,0,656.0,464.0,0
