frame,label,track_id,x_pred,y_pred,miss_count
1398,RED,1,624.0,204.0791778564453,0
1398,GREEN,0,608.9998168945312,464.0,0
1398,GREEN,1,640.0,279.2500915527344,5
1398,BLUE,0,336.0,208.0,0
1399,RED,0,404.1380310058594,235.86195373535156,0
1399,RED,1,624.0,208.5985565185547,0
1399,GREEN,0,607.6432495117188,464.0,0
1399,GREEN,1,640.0,281.15252685546875,6
1399,BLUE,0,336.0,208.0,0
1400,RED,0,399.4356384277344,240.56436157226562,0
1400,RED,1,624.0,209.534423828125,0
1400,GREEN,0,607.4321899414062,464.0,0
1400,GREEN,1,640.0,282.27587890625,7
1400,BLUE,0,336.0,208.0,0
1401,RED,0,410.2897033691406,229.71031188964844,0
1401,RED,1,624.0,209.17185974121094,0
1401,GREEN,0,607.6014404296875,464.0,0
1401,GREEN,1,640.0,282.8728942871094,8
1401,BLUE,0,336.0,208.0,0
1402,RED,0,415.3568115234375,224.6431884765625,0
1402,RED,1,624.0,208.6156005859375,0
1402,GREEN,0,607.8025512695312,464.0,0
1402,GREEN,1,640.0,283.158447265625,9
1402,BLUE,0,336.0,208.0,0
1403,RED,0,416.9245300292969,223.07546997070312,0
1403,RED,1,624.0,220.0793914794922,0
1403,GREEN,0,607.9325561523438,464.0,0
1403,GREEN,1,640.0,283.2813720703125,10
1403,BLUE,0,336.0,208.0,0
1404,RED,0,405.1155090332031,234.8844757080078,0
1404,RED,1,624.0,224.5986785888672,0
1404,GREEN,0,607.9928588867188,464.0,0
1404,GREEN,1,640.0,283.3289794921875,11
1404,BLUE,0,336.0,208.0,0
1405,RED,0,400.0353698730469,239.96463012695312,0
1405,RED,1,624.0,225.53448486328125,0
1405,GREEN,0,608.0113525390625,464.0,0
1405,GREEN,1,640.0,283.3455810546875,12
1405,BLUE,0,336.0,208.0,0
1406,RED,0,398.70404052734375,241.2959747314453,0
1406,RED,1,624.0,225.171875,0
1406,GREEN,0,608.0116577148438,464.0,0
1406,GREEN,1,640.0,283.3507995605469,13
1406,BLUE,0,336.0,208.0,0
1407,RED,0,398.8699951171875,241.13002014160156,0
1407,RED,1,624.0,224.6156005859375,0
1407,GREEN,0,608.0071411132812,464.0,0
1407,GREEN,1,640.0,283.3522644042969,14
1407,BLUE,0,336.0,208.0,0
1408,RED,0,399.3587646484375,240.6412353515625,0
1408,RED,1,624.0,236.0793914794922,0
1408,GREEN,0,608.003173828125,464.0,0
1408,GREEN,1,640.0,283.3526306152344,15
1408,BLUE,0,336.0,208.0,0
1409,RED,0,411.5893249511719,228.4106903076172,0
1409,RED,1,624.0,240.5986785888672,0
1409,GREEN,0,608.0009155273438,464.0,0
1409,GREEN,1,640.0,283.35272216796875,16
1409,BLUE,0,336.0,208.0,0
1410,RED,0,404.64990234375,235.35011291503906,0
1410,RED,1,624.0,241.5344696044922,0
1410,GREEN,0,607.9999389648438,464.0,0
1410,GREEN,1,640.0,283.3527526855469,17
1410,BLUE,0,336.0,208.0,0
1411,RED,0,401.0162048339844,238.9838104248047,0
1411,RED,1,624.0,241.17185974121094,0
1411,GREEN,0,607.9996948242188,464.0,0
1411,GREEN,1,640.0,283.3527526855469,18
1411,BLUE,0,336.0,208.0,0
1412,RED,0,399.6730651855469,240.32693481445312,0
1412,RED,1,624.0,240.61558532714844,0
1412,GREEN,0,607.999755859375,464.0,0
1412,GREEN,1,640.0,283.3527526855469,19
1412,BLUE,0,336.0,208.0,0
1413,RED,0,399.4537048339844,240.54627990722656,0
1413,RED,1,624.0,240.228515625,0
1413,GREEN,0,607.9998779296875,464.0,0
1413,GREEN,1,640.0,283.3527526855469,20
1413,BLUE,0,336.0,208.0,0
1414,RED,0,399.6123046875,240.38768005371094,0
1414,RED,1,624.0,240.0380096435547,0
1414,GREEN,0,619.850830078125,464.0,0
1414,GREEN,1,640.0,283.3527526855469,21
1414,BLUE,0,336.0,208.0,0
1415,RED,0,399.8063659667969,240.19363403320312,0
1415,RED,1,624.0,239.97361755371094,0
1415,GREEN,0,612.7098388671875,464.0,0
1415,GREEN,1,640.0,283.3527526855469,22
1415,BLUE,0,336.0,208.0,0
1416,RED,0,399.9330749511719,240.06692504882812,0
1416,RED,1,624.0,251.8181915283203,0
1416,GREEN,0,609.0001831054688,464.0,0
1416,GREEN,1,640.0,283.3527526855469,23
1416,BLUE,0,336.0,208.0,0
1417,RED,0,399.9923400878906,240.00767517089844,0
1417,RED,1,624.0,256.53924560546875,0
1417,GREEN,0,607.6436767578125,464.0,0
1417,GREEN,1,640.0,283.3527526855469,24
1417,BLUE,0,336.0,208.0,0
1418,RED,0,411.8616027832031,239.98928833007812,0
1418,RED,1,624.0,257.5508117675781,0
1418,GREEN,0,607.4324951171875,464.0,0
1418,GREEN,1,640.0,283.3527526855469,25
1418,BLUE,0,336.0,208.0,0
1419,RED,0,404.7210693359375,239.98873901367188,0
1419,RED,1,624.0,257.201416015625,0
1419,GREEN,0,607.6015625,464.0,0
1419,GREEN,1,640.0,283.3527526855469,26
1419,BLUE,0,336.0,208.0,0
1420,RED,0,412.8580017089844,239.9930419921875,0
1420,RED,1,624.0,256.63690185546875,0
1420,GREEN,0,607.8025512695312,464.0,0
1420,GREEN,1,640.0,283.3527526855469,27
1420,BLUE,0,336.0,208.0,0
1421,RED,0,416.20745849609375,239.9969024658203,0
1421,RED,1,624.0,256.2392883300781,0
1421,GREEN,0,607.9325561523438,464.0,0
1421,GREEN,1,640.0,283.3527526855469,28
1421,BLUE,0,336.0,208.0,0
1422,RED,0,416.99420166015625,239.99911499023438,0
1422,RED,1,624.0,256.0417785644531,0
1422,GREEN,0,607.9928588867188,464.0,0
1422,GREEN,1,640.0,283.3527526855469,29
1422,BLUE,0,336.0,208.0,0
1423,RED,0,404.9552001953125,240.0000457763672,0
1423,RED,1,624.0,255.97409057617188,0
1423,GREEN,0,608.0113525390625,464.0,0
1423,GREEN,1,640.0,283.3527526855469,30
1423,BLUE,0,336.0,208.0,0
1424,RED,0,399.8786315917969,240.00027465820312,0
1424,RED,1,624.0,255.9667510986328,0
1424,GREEN,0,608.0116577148438,464.0,0
1424,GREEN,1,640.0,283.3527526855469,31
1424,BLUE,0,336.0,208.0,0
1425,RED,0,410.4609375,228.14935302734375,0
1425,RED,1,624.0,267.8288269042969,0
1425,GREEN,0,608.0071411132812,464.0,0
1425,GREEN,1,640.0,283.3527526855469,32
1425,BLUE,0,336.0,208.0,0
1426,RED,0,415.3900451660156,235.29031372070312,0
1426,RED,1,624.0,272.55023193359375,0
1426,GREEN,0,608.003173828125,464.0,0
1426,GREEN,1,640.0,283.3527526855469,33
1426,BLUE,0,336.0,208.0,0
1427,RED,0,416.9088439941406,238.99986267089844,0
1427,RED,1,624.0,273.55755615234375,0
1427,GREEN,0,608.0009155273438,464.0,0
1427,GREEN,1,640.0,283.3527526855469,34
1427,BLUE,0,336.0,208.0,0
1428,RED,0,416.9442138671875,228.50546264648438,0
1428,RED,1,624.0,273.20440673828125,0
1428,GREEN,0,607.9999389648438,464.0,0
1428,GREEN,1,640.0,283.3527526855469,35
1428,BLUE,0,336.0,208.0,0
1429,RED,0,416.5809326171875,235.85772705078125,0
1429,RED,1,624.0,272.6377258300781,0
1429,GREEN,0,607.9996948242188,464.0,0
1429,GREEN,1,640.0,283.3527526855469,36
1429,BLUE,0,336.0,208.0,0
1430,RED,0,416.257568359375,239.39825439453125,0
1430,RED,1,624.0,272.2392272949219,0
1430,GREEN,0,619.8506469726562,464.0,0
1430,GREEN,1,640.0,283.3527526855469,37
1430,BLUE,0,336.0,208.0,0
1431,RED,0,416.0721130371094,228.702880859375,0
1431,RED,1,624.0,272.0415344238281,0
1431,GREEN,0,612.7096557617188,464.0,0
1431,GREEN,1,640.0,283.3527526855469,38
1431,BLUE,0,336.0,208.0,0
1432,RED,0,415.9955749511719,235.92515563964844,0
1432,RED,1,624.0,271.973876953125,0
1432,GREEN,0,609.0001220703125,464.0,0
1432,GREEN,1,640.0,283.3527526855469,39
1432,BLUE,0,336.0,208.0,0
1433,RED,0,415.97747802734375,239.40536499023438,0
1433,RED,1,624.0,271.9666442871094,0
1433,GREEN,0,607.6436767578125,464.0,0
1433,GREEN,1,640.0,283.3527526855469,40
1433,BLUE,0,336.0,208.0,0
1434,RED,0,404.13079833984375,240.5424041748047,0
1434,RED,1,624.0,283.82879638671875,0
1434,GREEN,0,607.4324951171875,464.0,0
1434,GREEN,1,640.0,283.3527526855469,41
1434,BLUE,0,336.0,208.0,0
1435,RED,0,411.2801818847656,228.77244567871094,0
1435,RED,1,624.0,288.55023193359375,0
1435,GREEN,0,607.6015625,464.0,0
1435,GREEN,1,640.0,283.3527526855469,42
1435,BLUE,0,336.0,208.0,0
1436,RED,0,414.99591064453125,223.83775329589844,0
1436,RED,1,624.0,289.55755615234375,0
1436,GREEN,0,619.6534423828125,464.0,0
1436,GREEN,1,640.0,283.3527526855469,43
1436,BLUE,0,336.0,208.0,0
1437,RED,0,416.35552978515625,222.62208557128906,0
1437,RED,1,624.0,289.20440673828125,0
1437,GREEN,0,612.6423950195312,464.0,0
1437,GREEN,1,640.0,283.3527526855469,44
1437,BLUE,0,336.0,208.0,0
1438,RED,0,416.56787109375,222.85035705566406,0
1438,RED,1,624.0,288.63775634765625,0
1438,GREEN,0,620.8439331054688,464.0,0
1438,GREEN,1,640.0,283.3527526855469,45
1438,BLUE,0,336.0,208.0,0
1439,RED,0,416.39892578125,223.363037109375,0
1439,RED,1,624.0,288.2392272949219,0
1439,GREEN,0,612.3648071289062,464.0,0
1439,GREEN,1,640.0,283.3527526855469,46
1439,BLUE,0,336.0,208.0,0
1440,RED,0,416.19775390625,235.5980987548828,0
1440,RED,1,624.0,288.0415344238281,0
1440,GREEN,0,608.4442749023438,464.0,0
1440,GREEN,1,640.0,283.3527526855469,47
1440,BLUE,0,336.0,208.0,0
1441,RED,0,416.0675964355469,240.5072479248047,0
1441,RED,1,624.0,287.973876953125,0
1441,GREEN,0,607.2523803710938,464.0,0
1441,GREEN,1,640.0,283.3527526855469,48
1441,BLUE,0,336.0,208.0,0
1442,RED,0,404.15631103515625,241.5802001953125,0
1442,RED,1,624.0,287.9666442871094,0
1442,GREEN,0,607.2382202148438,464.0,0
1442,GREEN,1,640.0,283.3527526855469,49
1442,BLUE,0,336.0,208.0,0
1443,RED,0,399.4280090332031,241.23512268066406,0
1443,RED,1,624.0,287.9779052734375,0
1443,GREEN,0,607.5350341796875,464.0,0
1443,GREEN,1,640.0,283.3527526855469,50
1443,BLUE,0,336.0,208.0,0
1444,RED,0,398.427490234375,240.658447265625,0
1444,RED,1,624.0,287.98956298828125,0
1444,GREEN,0,607.79541015625,464.0,0
1444,GREEN,1,640.0,283.3527526855469,51
1444,BLUE,0,336.0,208.0,0
1445,RED,0,410.6391906738281,228.39830017089844,0
1445,RED,1,624.0,287.9967041015625,0
1445,GREEN,0,607.943603515625,464.0,0
1445,GREEN,1,640.0,283.3527526855469,52
1445,BLUE,0,336.0,208.0,0
1446,RED,0,415.9205017089844,223.48406982421875,0
1446,RED,1,624.0,287.9998474121094,0
1446,GREEN,0,608.0042724609375,464.0,0
1446,GREEN,1,640.0,283.3527526855469,53
1446,BLUE,0,336.0,208.0,0
1447,RED,0,405.4705505371094,234.26409912109375,0
1447,RED,1,624.0,288.000732421875,0
1447,GREEN,0,608.018310546875,464.0,0
1447,GREEN,1,640.0,283.3527526855469,54
1447,BLUE,0,336.0,208.0,0
1448,RED,0,412.4536437988281,227.47125244140625,0
1448,RED,1,624.0,288.00067138671875,0
1448,GREEN,0,608.0147705078125,464.0,0
1448,GREEN,1,640.0,283.3527526855469,55
1448,BLUE,0,336.0,208.0,0
1449,RED,0,415.66339111328125,224.34048461914062,0
1449,RED,1,624.0,288.0003967285156,0
1449,GREEN,0,608.0079956054688,464.0,0
1449,GREEN,1,640.0,283.3527526855469,56
1449,BLUE,0,336.0,208.0,0
1450,RED,0,416.6285095214844,223.39430236816406,0
1450,RED,1,624.0,288.0001525878906,0
1450,GREEN,0,608.0031127929688,464.0,0
1450,GREEN,1,640.0,283.3527526855469,57
1450,BLUE,0,336.0,208.0,0
1451,RED,0,416.630859375,223.3878631591797,0
1451,RED,1,624.0,288.0000305175781,0
1451,GREEN,0,608.0006103515625,464.0,0
1451,GREEN,1,640.0,283.3527526855469,58
1451,BLUE,0,336.0,208.0,0
1452,RED,0,416.38262939453125,223.62765502929688,0
1452,RED,1,624.0,288.0,0
1452,GREEN,0,607.9996948242188,464.0,0
1452,GREEN,1,640.0,283.3527526855469,59
1452,BLUE,0,336.0,208.0,0
1453,RED,0,416.1673278808594,223.83670043945312,0
1453,RED,1,624.0,287.9999694824219,0
1453,GREEN,0,607.9996337890625,464.0,0
1453,GREEN,1,640.0,283.3527526855469,60
1453,BLUE,0,336.0,208.0,0
1454,RED,0,416.0455017089844,223.95533752441406,0
1454,RED,1,624.0,287.9999694824219,0
1454,GREEN,0,607.999755859375,464.0,0
1454,GREEN,1,640.0,283.3527526855469,61
1454,BLUE,0,336.0,208.0,0
1455,RED,0,415.9959411621094,224.00372314453125,0
1455,RED,1,624.0,288.0,0
1455,GREEN,0,607.9998779296875,464.0,0
1455,GREEN,1,640.0,283.3527526855469,62
1455,BLUE,0,336.0,208.0,0
1456,RED,0,415.9847106933594,224.01480102539062,0
1456,RED,1,624.0,288.0,0
1456,GREEN,0,607.9999389648438,464.0,0
1456,GREEN,1,640.0,283.3527526855469,63
1456,BLUE,0,336.0,208.0,0
1457,RED,0,415.9878234863281,224.01182556152344,0
1457,RED,1,624.0,288.0,0
1457,GREEN,0,608.0,464.0,0
1457,GREEN,1,640.0,283.3527526855469,64
1457,BLUE,0,336.0,208.0,0
1458,RED,0,415.9934387207031,224.0063934326172,0
1458,RED,1,624.0,288.0,0
1458,GREEN,0,608.0,464.0,0
1458,GREEN,1,640.0,283.3527526855469,65
1458,BLUE,0,336.0,208.0,0
1459,RED,0,415.99749755859375,224.00245666503906,0
1459,RED,1,624.0,288.0,0
1459,GREEN,0,608.0,464.0,0
1459,GREEN,1,640.0,283.3527526855469,66
1459,BLUE,0,336.0,208.0,0
1460,RED,0,415.99951171875,235.85133361816406,0
1460,RED,1,624.0,276.1491394042969,0
1460,GREEN,0,608.0,464.0,0
1460,GREEN,1,640.0,283.3527526855469,67
1460,BLUE,0,336.0,208.0,0
1461,RED,0,416.000244140625,228.70957946777344,0
1461,RED,1,624.0,271.4393310546875,0
1461,GREEN,0,608.0,464.0,0
1461,GREEN,1,640.0,283.3527526855469,68
1461,BLUE,0,336.0,208.0,0
1462,RED,0,416.0003356933594,224.9998779296875,0
1462,RED,1,624.0,270.4391174316406,0
1462,GREEN,0,608.0,464.0,0
1462,GREEN,1,640.0,283.3527526855469,69
1462,BLUE,0,336.0,208.0,0
1463,RED,0,416.0002136230469,235.4943389892578,0
1463,RED,1,624.0,270.7954406738281,0
1463,GREEN,0,608.0,464.0,0
1463,GREEN,1,640.0,283.3527526855469,70
1463,BLUE,0,336.0,208.0,0
1464,RED,0,416.0000915527344,239.9930419921875,0
1464,RED,1,624.0,271.36297607421875,0
1464,GREEN,0,608.0,464.0,0
1464,GREEN,1,640.0,283.3527526855469,71
1464,BLUE,0,336.0,208.0,0
1465,RED,0,416.0000305175781,241.16238403320312,0
1465,RED,1,624.0,271.7614440917969,0
1465,GREEN,0,608.0,464.0,0
1465,GREEN,1,640.0,283.3527526855469,72
1465,BLUE,0,336.0,208.0,0
1466,RED,0,416.0,241.0071258544922,0
1466,RED,1,624.0,260.1080017089844,0
1466,GREEN,0,608.0,464.0,0
1466,GREEN,1,640.0,283.3527526855469,73
1466,BLUE,0,336.0,208.0,0
1467,RED,0,416.0,240.56959533691406,0
1467,RED,1,624.0,267.31646728515625,0
1467,GREEN,0,608.0,464.0,0
1467,GREEN,1,640.0,283.3527526855469,74
1467,BLUE,0,336.0,208.0,0
1468,RED,0,416.0,240.23146057128906,0
1468,RED,1,624.0,271.033203125,0
1468,GREEN,0,608.0,464.0,0
1468,GREEN,1,640.0,283.3527526855469,75
1468,BLUE,0,336.0,208.0,0
1469,RED,0,416.0,240.05247497558594,0
1469,RED,1,624.0,272.3783874511719,0
1469,GREEN,0,608.0,464.0,0
1469,GREEN,1,624.0,224.00001525878906,0
1469,BLUE,0,336.0,208.0,0
1470,RED,0,416.0,239.98536682128906,0
1470,RED,1,624.0,272.5779724121094,0
1470,GREEN,0,608.0,464.0,0
1470,GREEN,1,623.9996948242188,223.9989471435547,0
1470,BLUE,0,336.0,208.0,0
1471,RED,0,416.0,239.97373962402344,0
1471,RED,1,624.0,272.4017333984375,0
1471,GREEN,0,608.0,464.0,0
1471,GREEN,1,623.9998779296875,210.38107299804688,0
1471,BLUE,0,336.0,208.0,0
1472,RED,0,416.0,239.9810791015625,0
1472,RED,1,624.0,272.19757080078125,0
1472,GREEN,0,608.0,464.0,0
1472,GREEN,1,636.34375,206.6282196044922,0
1472,BLUE,0,336.0,208.0,0
1473,RED,0,416.0,239.99044799804688,0
1473,RED,1,624.0,272.06671142578125,0
1473,GREEN,0,608.0,464.0,0
1473,GREEN,1,640.7451171875,206.14639282226562,0
1473,BLUE,0,336.0,208.0,0
1474,RED,0,416.0,239.99664306640625,0
1474,RED,1,624.0,272.0064392089844,0
1474,GREEN,0,608.0,464.0,0
1474,GREEN,1,641.6004028320312,206.73068237304688,0
1474,BLUE,0,336.0,208.0,0
1475,RED,0,416.0,239.99957275390625,0
1475,RED,1,624.0,271.98828125,0
1475,GREEN,0,608.0,464.0,0
1475,GREEN,1,641.1925659179688,207.38156127929688,0
1475,BLUE,0,336.0,208.0,0
1476,RED,0,416.0,240.00050354003906,0
1476,RED,1,624.0,271.9881896972656,0
1476,GREEN,0,608.0,464.0,0
1476,GREEN,1,640.6161499023438,207.79440307617188,0
1476,BLUE,0,336.0,208.0,0
1477,RED,0,416.0,228.14967346191406,0
1477,RED,1,624.0,271.9928283691406,0
1477,GREEN,0,608.0,464.0,0
1477,GREEN,1,640.2236328125,207.98255920410156,0
1477,BLUE,0,336.0,208.0,0
1478,RED,0,416.0,223.43966674804688,0
1478,RED,1,624.0,271.9968566894531,0
1478,GREEN,0,608.0,464.0,0
1478,GREEN,1,640.0336303710938,208.03822326660156,0
1478,BLUE,0,336.0,208.0,0
1479,RED,0,416.0,222.4392852783203,0
1479,RED,1,624.0,271.9991455078125,0
1479,GREEN,0,608.0,464.0,0
1479,GREEN,1,639.9710693359375,208.03758239746094,0
1479,BLUE,0,336.0,208.0,0
1480,RED,0,416.0,234.6463623046875,0
1480,RED,1,624.0,272.00006103515625,0
1480,GREEN,0,608.0,464.0,0
1480,GREEN,1,639.9662475585938,208.02259826660156,0
1480,BLUE,0,336.0,208.0,0
1481,RED,0,416.0,228.0727996826172,0
1481,RED,1,624.0,272.0002746582031,0
1481,GREEN,0,608.0,464.0,0
1481,GREEN,1,639.9783325195312,208.00979614257812,0
1481,BLUE,0,336.0,208.0,0
1482,RED,0,416.0,224.76161193847656,0
1482,RED,1,624.0,272.000244140625,0
1482,GREEN,0,608.0,464.0,0
1482,GREEN,1,639.989990234375,208.0026092529297,0
1482,BLUE,0,336.0,208.0,0
1483,RED,0,416.0,223.6025390625,0
1483,RED,1,624.0,272.0001220703125,0
1483,GREEN,0,608.0,464.0,0
1483,GREEN,1,639.9969482421875,207.99972534179688,0
1483,BLUE,0,336.0,208.0,0
1484,RED,0,416.0,235.3096160888672,0
1484,RED,1,624.0,272.00006103515625,0
1484,GREEN,0,608.0,464.0,0
1484,GREEN,1,639.9999389648438,207.99908447265625,0
1484,BLUE,0,336.0,208.0,0
1485,RED,0,416.0,228.34475708007812,0
1485,RED,1,624.0,272.0000305175781,0
1485,GREEN,0,608.0,464.0,0
1485,GREEN,1,640.000732421875,207.99928283691406,0
1485,BLUE,0,336.0,208.0,0
1486,RED,0,416.0,224.8248291015625,0
1486,RED,1,624.0,272.0,0
1486,GREEN,0,608.0,464.0,0
1486,GREEN,1,640.0006713867188,207.99961853027344,0
1486,BLUE,0,336.0,208.0,0
1487,RED,0,416.0,223.58668518066406,0
1487,RED,1,624.0,272.0,0
1487,GREEN,0,608.0,464.0,0
1487,GREEN,1,640.0003662109375,207.99984741210938,0
1487,BLUE,0,336.0,208.0,0
1488,RED,0,416.0,223.4286346435547,0
1488,RED,1,624.0,272.0,0
1488,GREEN,0,608.0,464.0,0
1488,GREEN,1,640.0001831054688,207.99996948242188,0
1488,BLUE,0,336.0,208.0,0
1489,RED,0,416.0,235.46389770507812,0
1489,RED,1,624.0,272.0,0
1489,GREEN,0,608.0,464.0,0
1489,GREEN,1,640.0000610351562,208.00001525878906,0
1489,BLUE,0,336.0,208.0,0
1490,RED,0,416.0,228.52330017089844,0
1490,RED,1,624.0,272.0,0
1490,GREEN,0,608.0,464.0,0
1490,GREEN,1,640.0,208.00001525878906,0
1490,BLUE,0,336.0,208.0,0
1491,RED,0,416.0,224.93922424316406,0
1491,RED,1,624.0,272.0,0
1491,GREEN,0,608.0,464.0,0
1491,GREEN,1,640.0,208.00001525878906,0
1491,BLUE,0,336.0,208.0,0
1492,RED,0,416.0,223.6393280029297,0
1492,RED,1,624.0,272.0,0
1492,GREEN,0,619.8508911132812,464.0,0
1492,GREEN,1,640.0,208.00001525878906,0
1492,BLUE,0,336.0,208.0,0
1493,RED,0,416.0,223.4445037841797,0
1493,RED,1,624.0,272.0,0
1493,GREEN,0,612.7098388671875,464.0,0
1493,GREEN,1,640.0,208.0,0
1493,BLUE,0,336.0,208.0,0
1494,RED,0,416.0,223.61309814453125,0
1494,RED,1,624.0,272.0,0
1494,GREEN,0,609.0001831054688,464.0,0
1494,GREEN,1,640.0,208.0,0
1494,BLUE,0,336.0,208.0,0
1495,RED,0,416.0,223.80943298339844,0
1495,RED,1,624.0,272.0,0
1495,GREEN,0,607.6436767578125,464.0,0
1495,GREEN,1,640.0,208.0,0
1495,BLUE,0,336.0,208.0,0
1496,RED,0,416.0,223.93551635742188,0
1496,RED,1,624.0,272.0,0
1496,GREEN,0,607.4324951171875,464.0,0
1496,GREEN,1,640.0,208.0,0
1496,BLUE,0,336.0,208.0,0
1497,RED,0,416.0,223.99365234375,0
1497,RED,1,624.0,272.0,0
1497,GREEN,0,619.4524536132812,464.0,0
1497,GREEN,1,640.0,208.0,0
1497,BLUE,0,336.0,208.0,0
1498,RED,0,416.0,224.01123046875,0
1498,RED,1,624.0,272.0,0
1498,GREEN,0,612.5123901367188,464.0,0
1498,GREEN,1,640.0,208.0,0
1498,BLUE,0,336.0,208.0,0
1499,RED,0,404.1491394042969,235.8622283935547,0
1499,RED,1,624.0,272.0,0
1499,GREEN,0,608.9327392578125,464.0,0
1499,GREEN,1,640.0,208.0,0
1499,BLUE,0,336.0,208.0,0
1500,RED,0,399.4393310546875,240.5675811767578,0
1500,RED,1,624.0,260.1491394042969,0
1500,GREEN,0,607.6365356445312,464.0,0
1500,GREEN,1,640.0,208.0,0
1500,BLUE,0,336.0,208.0,0
1501,RED,0,410.2900085449219,241.56390380859375,0
1501,RED,1,624.0,267.2901916503906,0
1501,GREEN,0,607.4437866210938,464.0,0
1501,GREEN,1,640.0,208.0,0
1501,BLUE,0,336.0,208.0,0
1502,RED,0,415.35614013671875,229.35450744628906,0
1502,RED,1,624.0,270.99981689453125,0
1502,GREEN,0,607.6132202148438,464.0,0
1502,GREEN,1,640.0,208.0,0
1502,BLUE,0,336.0,208.0,0
1503,RED,0,416.9238586425781,224.07626342773438,0
1503,RED,1,624.0,272.3563232421875,0
1503,GREEN,0,607.8096923828125,464.0,0
1503,GREEN,1,640.0,208.0,0
1503,BLUE,0,336.0,208.0,0
1504,RED,0,416.9659729003906,234.52828979492188,0
1504,RED,1,624.0,272.5675354003906,0
1504,GREEN,0,607.9357299804688,464.0,0
1504,GREEN,1,640.0,208.0,0
1504,BLUE,0,336.0,208.0,0
1505,RED,0,416.59588623046875,239.3970489501953,0
1505,RED,1,624.0,272.3984375,0
1505,GREEN,0,607.9937744140625,464.0,0
1505,GREEN,1,640.0,208.0,0
1505,BLUE,0,336.0,208.0,0
1506,RED,0,416.2648620605469,240.8974609375,0
1506,RED,1,624.0,272.1974182128906,0
1506,GREEN,0,608.0112915039062,464.0,0
1506,GREEN,1,640.0,208.0,0
1506,BLUE,0,336.0,208.0,0
1507,RED,0,416.0745544433594,240.9325408935547,0
1507,RED,1,624.0,272.0674133300781,0
1507,GREEN,0,608.0113525390625,464.0,0
1507,GREEN,1,640.0,208.0,0
1507,BLUE,0,336.0,208.0,0
1508,RED,0,404.1449279785156,240.57379150390625,0
1508,RED,1,624.0,272.0071105957031,0
1508,GREEN,0,608.0068969726562,464.0,0
1508,GREEN,1,640.0,208.0,0
1508,BLUE,0,336.0,208.0,0
1509,RED,0,411.2672119140625,228.403564453125,0
1509,RED,1,624.0,271.9886779785156,0
1509,GREEN,0,608.0030517578125,464.0,0
1509,GREEN,1,640.0,208.0,0
1509,BLUE,0,336.0,208.0,0
1510,RED,0,414.98101806640625,223.5105743408203,0
1510,RED,1,624.0,271.9883728027344,0
1510,GREEN,0,608.0008544921875,464.0,0
1510,GREEN,1,640.0,208.0,0
1510,BLUE,0,336.0,208.0,0
1511,RED,0,416.3460388183594,234.28564453125,0
1511,RED,1,624.0,271.99285888671875,0
1511,GREEN,0,607.9999389648438,464.0,0
1511,GREEN,1,640.0,208.0,0
1511,BLUE,0,336.0,208.0,0
1512,RED,0,416.5635070800781,227.48301696777344,0
1512,RED,1,624.0,271.9968566894531,0
1512,GREEN,0,607.9996948242188,464.0,0
1512,GREEN,1,640.0,208.0,0
1512,BLUE,0,336.0,208.0,0
1513,RED,0,416.39764404296875,224.34507751464844,0
1513,RED,1,624.0,271.9991149902344,0
1513,GREEN,0,607.999755859375,464.0,0
1513,GREEN,1,640.0,208.0,0
1513,BLUE,0,336.0,208.0,0
1514,RED,0,416.1977844238281,223.3952178955078,0
1514,RED,1,624.0,272.00006103515625,0
1514,GREEN,0,607.9998779296875,464.0,0
1514,GREEN,1,640.0,208.0,0
1514,BLUE,0,336.0,208.0,0
1515,RED,0,416.06793212890625,223.38746643066406,0
1515,RED,1,624.0,272.0002746582031,0
1515,GREEN,0,607.9999389648438,464.0,0
1515,GREEN,1,640.0,208.0,0
1515,BLUE,0,336.0,208.0,0
1516,RED,0,416.0074768066406,223.6270751953125,0
1516,RED,1,624.0,272.000244140625,0
1516,GREEN,0,608.0,464.0,0
1516,GREEN,1,640.0,208.0,0
1516,BLUE,0,336.0,208.0,0
1517,RED,0,415.98883056640625,223.8363037109375,0
1517,RED,1,624.0,272.0001220703125,0
1517,GREEN,0,608.0,464.0,0
1517,GREEN,1,640.0,208.0,0
1517,BLUE,0,336.0,208.0,0
1518,RED,0,415.9884033203125,223.95513916015625,0
1518,RED,1,624.0,272.00006103515625,0
1518,GREEN,0,608.0,464.0,0
1518,GREEN,1,640.0,208.0,0
1518,BLUE,0,336.0,208.0,0
1519,RED,0,415.99285888671875,224.00364685058594,0
1519,RED,1,624.0,272.0000305175781,0
1519,GREEN,0,608.0,464.0,0
1519,GREEN,1,640.0,208.0,0
1519,BLUE,0,336.0,208.0,0
1520,RED,0,415.996826171875,224.01478576660156,0
1520,RED,1,624.0,272.0,0
1520,GREEN,0,608.0,464.0,0
1520,GREEN,1,640.0,208.0,0
1520,BLUE,0,336.0,208.0,0
1521,RED,0,415.9991149902344,224.0118408203125,0
1521,RED,1,624.0,272.0,0
1521,GREEN,0,608.0,464.0,0
1521,GREEN,1,640.0,208.0,0
1521,BLUE,0,336.0,208.0,0
1522,RED,0,416.00006103515625,224.00640869140625,0
1522,RED,1,624.0,272.0,0
1522,GREEN,0,608.0,464.0,0
1522,GREEN,1,640.0,208.0,0
