frame,label,track_id,x_pred,y_pred,miss_count
742,BLUE,0,376.2982482910156,122.64961242675781,0
743,RED,0,560.0,384.0,0
743,RED,1,413.0220031738281,175.47271728515625,0
743,GREEN,0,272.0,304.3952941894531,0
743,GREEN,1,544.0,480.0,0
743,BLUE,0,366.8786315917969,127.92381286621094,0
744,RED,0,560.0,384.0,0
744,RED,1,417.1756286621094,174.461181640625,0
744,GREEN,0,272.0,304.18206787109375,0
744,GREEN,1,544.0,480.0,0
744,BLUE,0,364.8782653808594,141.1724395751953,0
745,RED,0,560.0,384.0,0
745,RED,1,417.78900146484375,174.8058624267578,0
745,GREEN,0,272.0,304.0549621582031,0
745,GREEN,1,544.0,480.0,0
745,BLUE,0,365.5909118652344,145.72341918945312,0
746,RED,0,560.0,384.0,0
746,RED,1,429.09326171875,175.36627197265625,0
746,GREEN,0,272.0,304.00030517578125,0
746,GREEN,1,544.0,480.0,0
746,BLUE,0,378.57684326171875,146.22377014160156,0
747,RED,0,560.0,384.0,0
747,RED,1,433.1712646484375,175.76158142089844,0
747,GREEN,0,272.0,303.98602294921875,0
747,GREEN,1,544.0,480.0,0
747,BLUE,0,384.0835266113281,145.47634887695312,0
748,RED,0,560.0,384.0,0
748,RED,1,433.7667541503906,175.9581298828125,0
748,GREEN,0,272.0,303.9878234863281,0
748,GREEN,1,544.0,480.0,0
748,BLUE,0,385.47857666015625,144.70018005371094,0
749,RED,0,560.0,384.0,0
749,RED,1,445.07513427734375,176.02561950683594,0
749,GREEN,0,272.0,303.99310302734375,0
749,GREEN,1,544.0,480.0,0
749,BLUE,0,385.2571105957031,156.07357788085938,0
750,RED,0,560.0,384.0,0
750,RED,1,449.161376953125,176.03302001953125,0
750,GREEN,0,272.0,303.9971923828125,0
750,GREEN,1,544.0,480.0,0
750,BLUE,0,384.7038269042969,160.5717315673828,0
751,RED,0,560.0,384.0,0
751,RED,1,461.61376953125,176.02191162109375,0
751,GREEN,0,272.0,303.9993591308594,0
751,GREEN,1,544.0,480.0,0
751,BLUE,0,396.1335754394531,161.51266479492188,0
752,RED,0,560.0,384.0,0
752,RED,1,465.7841796875,176.01039123535156,0
752,GREEN,0,272.0,304.00018310546875,0
752,GREEN,1,544.0,480.0,0
752,BLUE,0,400.6226806640625,161.16000366210938,0
753,RED,0,560.0,384.0,0
753,RED,1,478.01275634765625,176.00331115722656,0
753,GREEN,0,272.0,304.00030517578125,0
753,GREEN,1,544.0,480.0,0
753,BLUE,0,401.5411682128906,160.61097717285156,0
754,RED,0,560.0,384.0,0
754,RED,1,481.9677429199219,176.0001678466797,0
754,GREEN,0,272.0,304.0002136230469,0
754,GREEN,1,544.0,480.0,0
754,BLUE,0,401.17144775390625,160.22760009765625,0
755,RED,0,560.0,384.0,0
755,RED,1,494.06805419921875,175.99928283691406,0
755,GREEN,0,272.0,304.0001220703125,0
755,GREEN,1,544.0,480.0,0
755,BLUE,0,400.6134948730469,160.0384063720703,0
756,RED,0,560.0,384.0,0
756,RED,1,509.81884765625,175.99932861328125,0
756,GREEN,0,272.0,292.149169921875,0
756,GREEN,1,544.0,480.0,0
756,BLUE,0,400.226806640625,159.9741973876953,0
757,RED,0,560.0,384.0,0
757,RED,1,514.7637329101562,175.99961853027344,0
757,GREEN,0,272.0,287.4393310546875,0
757,GREEN,1,544.0,480.0,0
757,BLUE,0,400.0370788574219,159.9677276611328,0
758,RED,0,560.0,384.0,0
758,RED,1,526.8067626953125,175.9998321533203,0
758,GREEN,0,272.0,286.4391174316406,0
758,GREEN,1,544.0,480.0,0
758,BLUE,0,399.9732360839844,159.97877502441406,0
759,RED,0,560.0,384.0,0
759,RED,1,530.4004516601562,175.9999542236328,0
759,GREEN,0,272.0,286.7954406738281,0
759,GREEN,1,544.0,480.0,0
759,BLUE,0,399.9672546386719,159.99000549316406,0
760,RED,0,560.0,384.0,0
760,RED,1,542.2363891601562,176.00001525878906,0
760,GREEN,0,272.0,287.36297607421875,0
760,GREEN,1,544.0,480.0,0
760,BLUE,0,399.9786071777344,159.9968719482422,0
761,RED,0,560.0,384.0,0
761,RED,1,557.8521728515625,187.85089111328125,0
761,GREEN,0,272.0,287.7614440917969,0
761,GREEN,1,544.0,480.0,0
761,BLUE,0,399.989990234375,159.9998779296875,0
762,RED,0,560.0,384.0,0
762,RED,1,562.7489013671875,192.56068420410156,0
762,GREEN,0,272.0,287.9588623046875,0
762,GREEN,1,544.0,480.0,0
762,BLUE,0,399.99688720703125,160.00070190429688,0
763,RED,0,560.0,384.0,0
763,RED,1,562.9344482421875,193.5608673095703,0
763,GREEN,0,272.0,299.87713623046875,0
763,GREEN,1,544.0,480.0,0
763,BLUE,0,399.9999084472656,160.00064086914062,0
764,RED,0,560.0,384.0,0
764,RED,1,561.8250122070312,193.2045440673828,0
764,GREEN,0,272.0,292.7431945800781,0
764,GREEN,1,544.0,480.0,0
764,BLUE,0,400.000732421875,160.0003662109375,0
765,RED,0,560.0,384.0,0
765,RED,1,572.6683349609375,192.6370086669922,0
765,GREEN,0,272.0,300.8731384277344,0
765,GREEN,1,544.0,480.0,0
765,BLUE,0,400.00067138671875,160.00015258789062,0
766,RED,0,560.0,384.0,0
766,RED,1,576.79443359375,192.2385711669922,0
766,GREEN,0,272.0,292.3639221191406,0
766,GREEN,1,544.0,480.0,0
766,BLUE,0,400.0003662109375,160.0000457763672,0
767,RED,0,560.0,384.0,0
767,RED,1,577.551025390625,192.0411376953125,0
767,GREEN,0,272.0,288.4359436035156,0
767,GREEN,1,567.7017211914062,480.0,0
767,BLUE,0,400.0001525878906,160.0,0
768,RED,0,560.0,384.0,0
768,RED,1,577.1354370117188,191.9737091064453,0
768,GREEN,0,272.0,287.2453918457031,0
768,GREEN,1,577.121337890625,480.0,0
768,BLUE,0,400.0000305175781,159.99998474121094,0
769,RED,0,560.0,384.0,0
769,RED,1,588.4306640625,203.8174591064453,0
769,GREEN,0,272.0,299.0851745605469,0
769,GREEN,1,579.1217041015625,480.0,0
769,BLUE,0,400.0,159.99998474121094,0
770,RED,0,560.0,384.0,0
770,RED,1,592.7677001953125,208.53860473632812,0
770,GREEN,0,272.0,304.0941467285156,0
770,GREEN,1,578.4091186523438,480.0,0
770,BLUE,0,399.9999694824219,159.99998474121094,0
771,RED,0,560.0,384.0,0
771,RED,1,593.5895385742188,209.55044555664062,0
771,GREEN,0,272.0,293.50506591796875,0
771,GREEN,1,577.2740478515625,480.0,0
771,BLUE,0,399.9999694824219,160.0,0
772,RED,0,560.0,384.0,0
772,RED,1,593.1756591796875,209.20126342773438,0
772,GREEN,0,272.0,288.5876159667969,0
772,GREEN,1,552.775390625,480.0,0
772,BLUE,0,400.0,160.0,0
773,RED,0,560.0,384.0,0
773,RED,1,592.6046142578125,220.48773193359375,0
773,GREEN,0,272.0,298.9314880371094,0
773,GREEN,1,566.6626586914062,480.0,0
773,BLUE,0,400.0,160.0,0
774,RED,0,560.0,384.0,0
774,RED,1,592.218017578125,224.7999725341797,0
774,GREEN,0,272.0,291.7622985839844,0
774,GREEN,1,573.9470825195312,480.0,0
774,BLUE,0,400.0,160.0,0
775,RED,0,560.0,384.0,0
775,RED,1,592.03173828125,225.60267639160156,0
775,GREEN,0,272.0,300.2699890136719,0
775,GREEN,1,576.6458740234375,480.0,0
775,BLUE,0,400.0,160.0,0
776,RED,0,560.0,384.0,0
776,RED,1,591.970947265625,225.17864990234375,0
776,GREEN,0,272.0,292.0966491699219,0
776,GREEN,1,553.3892211914062,480.0,0
776,BLUE,0,400.0,160.0,0
777,RED,0,560.0,384.0,0
777,RED,1,591.9666137695312,224.60377502441406,0
777,GREEN,0,272.0,300.2120666503906,0
777,GREEN,1,543.6546630859375,480.0,0
777,BLUE,0,400.0,160.0,0
778,RED,0,560.0,384.0,0
778,RED,1,591.9786376953125,224.21653747558594,0
778,GREEN,0,272.0,291.9598693847656,0
778,GREEN,1,541.2665405273438,480.0,0
778,BLUE,0,400.0,160.0,0
779,RED,0,560.0,384.0,0
779,RED,1,591.9901733398438,235.88157653808594,0
779,GREEN,0,272.0,300.1087951660156,0
779,GREEN,1,541.7254638671875,480.0,0
779,BLUE,0,400.0,160.0,0
780,RED,0,560.0,384.0,0
780,RED,1,591.9970703125,240.5310821533203,0
780,GREEN,0,272.0,303.7568664550781,0
780,GREEN,1,542.7416381835938,480.0,0
780,BLUE,0,400.0,160.0,0
781,RED,0,560.0,384.0,0
781,RED,1,592.0,241.52731323242188,0
781,GREEN,0,272.0,304.7987976074219,0
781,GREEN,1,543.5015258789062,480.0,0
781,BLUE,0,400.0,160.0,0
782,RED,0,560.0,384.0,0
782,RED,1,592.000732421875,241.18319702148438,0
782,GREEN,0,272.0,304.75390625,0
782,GREEN,1,543.8952026367188,480.0,0
782,BLUE,0,400.0,160.0,0
783,RED,0,560.0,384.0,0
783,RED,1,592.0006713867188,240.6272430419922,0
783,GREEN,0,272.0,304.44488525390625,0
783,GREEN,1,544.0386352539062,480.0,0
783,BLUE,0,400.0,160.0,0
784,RED,0,560.0,384.0,0
784,RED,1,592.0003662109375,252.08653259277344,0
784,GREEN,0,272.0,304.18927001953125,0
784,GREEN,1,544.0606079101562,480.0,0
784,BLUE,0,400.0,160.0,0
785,RED,0,560.0,384.0,0
785,RED,1,592.0001831054688,256.6018371582031,0
785,GREEN,0,272.0,292.19744873046875,0
785,GREEN,1,544.0423583984375,480.0,0
785,BLUE,0,400.0,160.0,0
786,RED,0,560.0,384.0,0
786,RED,1,592.0000610351562,257.53533935546875,0
786,GREEN,0,272.0,287.4320373535156,0
786,GREEN,1,544.0209350585938,480.0,0
786,BLUE,0,400.0,160.0,0
787,RED,0,560.0,384.0,0
787,RED,1,592.0,257.17181396484375,0
787,GREEN,0,272.0,286.4202880859375,0
787,GREEN,1,544.0071411132812,480.0,0
787,BLUE,0,400.0,160.0,0
788,RED,0,560.0,384.0,0
788,RED,1,592.0,256.6153259277344,0
788,GREEN,0,272.0,286.7810363769531,0
788,GREEN,1,544.000732421875,480.0,0
788,BLUE,0,400.0,160.0,0
789,RED,0,560.0,384.0,0
789,RED,1,592.0,256.2283020019531,0
789,GREEN,0,272.0,287.35540771484375,0
789,GREEN,1,543.998779296875,480.0,0
789,BLUE,0,400.0,160.0,0
790,RED,0,560.0,384.0,0
790,RED,1,592.0,256.0378723144531,0
790,GREEN,0,272.0,287.75860595703125,0
790,GREEN,1,543.998779296875,480.0,0
790,BLUE,0,400.0,160.0,0
791,RED,0,560.0,384.0,0
791,RED,1,592.0,267.8244323730469,0
791,GREEN,0,272.0,299.80926513671875,0
791,GREEN,1,543.999267578125,480.0,0
791,BLUE,0,400.0,160.0,0
792,RED,0,560.0,384.0,0
792,RED,1,592.0,272.5279846191406,0
792,GREEN,0,272.0,304.5872802734375,0
792,GREEN,1,543.9996948242188,480.0,0
792,BLUE,0,400.0,160.0,0
793,RED,0,560.0,384.0,0
793,RED,1,592.0,273.5394592285156,0
793,GREEN,0,272.0,305.59466552734375,0
793,GREEN,1,543.9998779296875,480.0,0
793,BLUE,0,400.0,160.0,0
794,RED,0,560.0,384.0,0
794,RED,1,592.0,273.19451904296875,0
794,GREEN,0,272.0,305.22686767578125,0
794,GREEN,1,544.0,480.0,0
794,BLUE,0,400.0,160.0,0
795,RED,0,560.0,384.0,0
795,RED,1,592.0,272.6338806152344,0
795,GREEN,0,272.0,304.6475524902344,0
795,GREEN,1,544.0000610351562,480.0,0
795,BLUE,0,400.0,160.0,0
796,RED,0,560.0,384.0,0
796,RED,1,592.0,272.23846435546875,0
796,GREEN,0,272.0,304.2419128417969,0
796,GREEN,1,544.0000610351562,480.0,0
796,BLUE,0,400.0,160.0,0
797,RED,0,560.0,384.0,0
797,RED,1,592.0,272.0418701171875,0
797,GREEN,0,272.0,304.0412902832031,0
797,GREEN,1,567.7017822265625,480.0,0
797,BLUE,0,400.0,160.0,0
798,RED,0,560.0,384.0,0
798,RED,1,592.0,271.974365234375,0
798,GREEN,0,272.0,303.97296142578125,0
798,GREEN,1,577.121337890625,480.0,0
798,BLUE,0,400.0,160.0,0
799,RED,0,560.0,384.0,0
799,RED,1,592.0,271.96697998046875,0
799,GREEN,0,272.0,303.9659118652344,0
799,GREEN,1,555.4199829101562,480.0,0
799,BLUE,0,400.0,160.0,0
800,RED,0,560.0,384.0,0
800,RED,1,592.0,271.97808837890625,0
800,GREEN,0,272.0,292.12664794921875,0
800,GREEN,1,545.2877197265625,480.0,0
800,BLUE,0,400.0,160.0,0
801,RED,0,560.0,384.0,0
801,RED,1,592.0,271.9896240234375,0
801,GREEN,0,272.0,287.4287414550781,0
801,GREEN,1,542.1522827148438,480.0,0
801,BLUE,0,400.0,160.0,0
802,RED,0,560.0,384.0,0
802,RED,1,592.0,271.9967041015625,0
802,GREEN,0,272.0,286.435791015625,0
802,GREEN,1,565.769775390625,480.0,0
802,BLUE,0,400.0,160.0,0
803,RED,0,560.0,384.0,0
803,RED,1,592.0,271.9998474121094,0
803,GREEN,0,272.0,298.64617919921875,0
803,GREEN,1,552.2279052734375,480.0,0
803,BLUE,0,400.0,160.0,0
804,RED,0,560.0,384.0,0
804,RED,1,592.0,272.000732421875,0
804,GREEN,0,272.0,292.07354736328125,0
804,GREEN,1,545.470703125,480.0,0
804,BLUE,0,400.0,160.0,0
805,RED,0,560.0,384.0,0
805,RED,1,592.0,272.00067138671875,0
805,GREEN,0,272.0,288.7622985839844,0
805,GREEN,1,543.1383056640625,480.0,0
805,BLUE,0,400.0,160.0,0
806,RED,0,560.0,384.0,0
806,RED,1,592.0,272.0003662109375,0
806,GREEN,0,272.0,287.6029357910156,0
806,GREEN,1,542.8733520507812,480.0,0
806,BLUE,0,400.0,160.0,0
807,RED,0,560.0,384.0,0
807,RED,1,592.0,272.0001525878906,0
807,GREEN,0,272.0,287.4588928222656,0
807,GREEN,1,543.2490844726562,480.0,0
807,BLUE,0,400.0,160.0,0
808,RED,0,560.0,384.0,0
808,RED,1,592.0,272.0000305175781,0
808,GREEN,0,272.0,287.6349792480469,0
808,GREEN,1,543.6427001953125,480.0,0
808,BLUE,0,400.0,160.0,0
809,RED,0,560.0,384.0,0
809,RED,1,592.0,272.0,0
809,GREEN,0,272.0,287.82464599609375,0
809,GREEN,1,543.8856811523438,480.0,0
809,BLUE,0,400.0,160.0,0
810,RED,0,560.0,384.0,0
810,RED,1,592.0,271.9999694824219,0
810,GREEN,0,272.0,287.9429931640625,0
810,GREEN,1,543.9937744140625,480.0,0
810,BLUE,0,400.0,160.0,0
811,RED,0,560.0,384.0,0
811,RED,1,592.0,271.9999694824219,0
811,GREEN,0,272.0,287.99615478515625,0
811,GREEN,1,544.0242919921875,480.0,0
811,BLUE,0,400.0,160.0,0
812,RED,0,560.0,384.0,0
812,RED,1,592.0,283.8508605957031,0
812,GREEN,0,272.0,288.011474609375,0
812,GREEN,1,544.0226440429688,480.0,0
812,BLUE,0,400.0,160.0,0
813,RED,0,560.0,384.0,0
813,RED,1,592.0,288.5606689453125,0
813,GREEN,0,272.0,288.01092529296875,0
813,GREEN,1,544.0132446289062,480.0,0
813,BLUE,0,400.0,160.0,0
814,RED,0,560.0,384.0,0
814,RED,1,592.0,289.56085205078125,0
814,GREEN,0,272.0,288.0064697265625,0
814,GREEN,1,544.005615234375,480.0,0
814,BLUE,0,400.0,160.0,0
815,RED,0,560.0,384.0,0
815,RED,1,592.0,289.2045593261719,0
815,GREEN,0,272.0,288.0027770996094,0
815,GREEN,1,544.0014038085938,480.0,0
815,BLUE,0,400.0,160.0,0
816,RED,0,560.0,384.0,0
816,RED,1,592.0,288.63702392578125,0
816,GREEN,0,272.0,288.0007019042969,0
816,GREEN,1,543.999755859375,480.0,0
816,BLUE,0,400.0,160.0,0
817,RED,0,560.0,384.0,0
817,RED,1,592.0,288.2385559082031,0
817,GREEN,0,272.0,287.9999084472656,0
817,GREEN,1,543.9994506835938,480.0,0
817,BLUE,0,400.0,160.0,0
818,RED,0,560.0,384.0,0
818,RED,1,592.0,288.0411376953125,0
818,GREEN,0,272.0,287.9997253417969,0
818,GREEN,1,543.9995727539062,480.0,0
818,BLUE,0,400.0,160.0,0
819,RED,0,560.0,384.0,0
819,RED,1,592.0,287.9737243652344,0
819,GREEN,0,272.0,287.9997863769531,0
819,GREEN,1,543.999755859375,480.0,0
819,BLUE,0,400.0,160.0,0
820,RED,0,560.0,384.0,0
820,RED,1,592.0,287.96661376953125,0
820,GREEN,0,272.0,287.9998779296875,0
820,GREEN,1,543.9998779296875,480.0,0
820,BLUE,0,400.0,160.0,0
821,RED,0,560.0,384.0,0
821,RED,1,592.0,287.9779357910156,0
821,GREEN,0,272.0,287.9999694824219,0
821,GREEN,1,544.0,480.0,0
821,BLUE,0,400.0,160.0,0
822,RED,0,560.0,384.0,0
822,RED,1,592.0,287.98956298828125,0
822,GREEN,0,272.0,288.0,0
822,GREEN,1,544.0,480.0,0
822,BLUE,0,400.0,160.0,0
823,RED,0,560.0,384.0,0
823,RED,1,592.0,287.9967041015625,0
823,GREEN,0,272.0,288.0,0
823,GREEN,1,567.7017211914062,480.0,0
823,BLUE,0,400.0,160.0,0
824,RED,0,560.0,384.0,0
824,RED,1,592.0,287.9998474121094,0
824,GREEN,0,272.0,288.0,0
824,GREEN,1,553.4196166992188,480.0,0
824,BLUE,0,400.0,160.0,0
825,RED,0,560.0,384.0,0
825,RED,1,592.0,288.000732421875,0
825,GREEN,0,272.0,288.0,0
825,GREEN,1,546.0003662109375,480.0,0
825,BLUE,0,400.0,160.0,0
826,RED,0,560.0,384.0,0
826,RED,1,592.0,288.00067138671875,0
826,GREEN,0,272.0,288.0,0
826,GREEN,1,566.9890747070312,480.0,0
826,BLUE,0,400.0,160.0,0
827,RED,0,560.0,384.0,0
827,RED,1,592.0,288.0003967285156,0
827,GREEN,0,272.0,288.0,0
827,GREEN,1,552.2845458984375,480.0,0
827,BLUE,0,400.0,160.0,0
828,RED,0,560.0,384.0,0
828,RED,1,592.0,288.0001525878906,0
828,GREEN,0,272.0,288.0,0
828,GREEN,1,568.9052124023438,480.0,0
828,BLUE,0,400.0,160.0,0
829,RED,0,560.0,384.0,0
829,RED,1,592.0,288.0000305175781,0
829,GREEN,0,272.0,299.8508605957031,0
829,GREEN,1,552.3121337890625,480.0,0
829,BLUE,0,400.0,160.0,0
830,RED,0,560.0,384.0,0
830,RED,1,592.0,288.0,0
830,GREEN,0,272.0,292.7098083496094,0
830,GREEN,1,544.73046875,480.0,0
830,BLUE,0,400.0,160.0,0
831,RED,0,560.0,384.0,0
831,RED,1,592.0,287.9999694824219,0
831,GREEN,0,272.0,289.00018310546875,0
831,GREEN,1,542.4762573242188,480.0,0
831,BLUE,0,400.0,160.0,0
832,RED,0,571.8508911132812,384.0,0
832,RED,1,592.0,287.9999694824219,0
832,GREEN,0,272.0,287.6436767578125,0
832,GREEN,1,542.4927368164062,480.0,0
832,BLUE,0,400.0,160.0,0
833,RED,0,564.7098388671875,384.0,0
833,RED,1,592.0,288.0,0
833,GREEN,0,272.0,299.2833251953125,0
833,GREEN,1,543.091552734375,480.0,0
833,BLUE,0,400.0,160.0,0
834,RED,0,561.0001831054688,384.0,0
834,RED,1,592.0,288.0,0
834,GREEN,0,272.0,304.1622314453125,0
834,GREEN,1,543.6051635742188,480.0,0
834,BLUE,0,400.0,160.0,0
835,RED,0,559.6436767578125,384.0,0
835,RED,1,592.0,288.0,0
835,GREEN,0,272.0,293.5125732421875,0
835,GREEN,1,543.8941040039062,480.0,0
835,BLUE,0,400.0,160.0,0
836,RED,0,559.4324340820312,384.0,0
836,RED,1,592.0,288.0,0
836,GREEN,0,272.0,300.42730712890625,0
836,GREEN,1,544.0108032226562,480.0,0
836,BLUE,0,400.0,160.0,0
837,RED,0,559.6015625,384.0,0
837,RED,1,592.0,288.0,0
837,GREEN,0,272.0,291.7788391113281,0
837,GREEN,1,544.0368041992188,480.0,0
837,BLUE,0,400.0,160.0,0
838,RED,0,559.8025512695312,384.0,0
838,RED,1,592.0,288.0,0
838,GREEN,0,272.0,288.0455322265625,0
838,GREEN,1,544.029052734375,480.0,0
838,BLUE,0,400.0,160.0,0
839,RED,0,559.9325561523438,384.0,0
839,RED,1,592.0,288.0,0
839,GREEN,0,272.0,287.0594482421875,0
839,GREEN,1,544.0155639648438,480.0,0
839,BLUE,0,400.0,160.0,0
840,RED,0,559.9928588867188,384.0,0
840,RED,1,592.0,288.0,0
840,GREEN,0,272.0,287.17474365234375,0
840,GREEN,1,544.0059204101562,480.0,0
840,BLUE,0,400.0,160.0,0
841,RED,0,560.0113525390625,384.0,0
841,RED,1,592.0,288.0,0
841,GREEN,0,272.0,287.5301513671875,0
841,GREEN,1,544.0010986328125,480.0,0
841,BLUE,0,400.0,160.0,0
842,RED,0,560.0116577148438,384.0,0
842,RED,1,592.0,288.0,0
842,GREEN,0,272.0,287.8076477050781,0
842,GREEN,1,543.9993896484375,480.0,0
842,BLUE,0,400.0,160.0,0
843,RED,0,560.0071411132812,384.0,0
843,RED,1,592.0,288.0,0
843,GREEN,0,272.0,287.95550537109375,0
843,GREEN,1,543.9992065429688,480.0,0
843,BLUE,0,400.0,160.0,0
844,RED,0,560.003173828125,384.0,0
844,RED,1,592.0,288.0,0
844,GREEN,0,272.0,288.0113830566406,0
844,GREEN,1,543.9994506835938,480.0,0
844,BLUE,0,400.0,160.0,0
845,RED,0,560.0008544921875,384.0,0
845,RED,1,592.0,288.0,0
845,GREEN,0,272.0,288.0213928222656,0
845,GREEN,1,543.999755859375,480.0,0
845,BLUE,0,400.0,160.0,0
846,RED,0,559.9999389648438,384.0,0
846,RED,1,592.0,288.0,0
846,GREEN,0,272.0,299.8664245605469,0
846,GREEN,1,543.9999389648438,480.0,0
846,BLUE,0,400.0,160.0,0
847,RED,0,559.9996948242188,384.0,0
847,RED,1,592.0,288.0,0
847,GREEN,0,272.0,292.71771240234375,0
847,GREEN,1,544.0,480.0,0
847,BLUE,0,400.0,160.0,0
848,RED,0,559.999755859375,384.0,0
848,RED,1,592.0,288.0,0
848,GREEN,0,272.0,289.00299072265625,0
848,GREEN,1,544.0,480.0,0
848,BLUE,0,400.0,160.0,0
849,RED,0,559.9998779296875,384.0,0
849,RED,1,592.0,288.0,0
849,GREEN,0,272.0,299.49493408203125,0
849,GREEN,1,544.0,480.0,0
849,BLUE,0,400.0,160.0,0
850,RED,0,559.9999389648438,384.0,0
850,RED,1,592.0,288.0,0
850,GREEN,0,272.0,303.99273681640625,0
850,GREEN,1,544.0,480.0,0
850,BLUE,0,400.0,160.0,0
851,RED,0,560.0,384.0,0
851,RED,1,592.0,276.1491394042969,0
851,GREEN,0,272.0,305.1619873046875,0
851,GREEN,1,544.0,480.0,0
851,BLUE,0,400.0,160.0,0
852,RED,0,560.0,384.0,0
852,RED,1,592.0,271.4393310546875,0
852,GREEN,0,272.0,305.0068359375,0
852,GREEN,1,544.0,480.0,0
852,BLUE,0,400.0,160.0,0
853,RED,0,560.0,384.0,0
853,RED,1,592.0,270.4391174316406,0
853,GREEN,0,272.0,304.5694580078125,0
853,GREEN,1,544.0,480.0,0
853,BLUE,0,400.0,160.0,0
854,RED,0,560.0,384.0,0
854,RED,1,592.0,270.7954406738281,0
854,GREEN,0,272.0,304.2314147949219,0
854,GREEN,1,544.0,480.0,0
854,BLUE,0,400.0,160.0,0
855,RED,0,560.0,384.0,0
855,RED,1,592.0,271.36297607421875,0
855,GREEN,0,272.0,304.0524597167969,0
855,GREEN,1,544.0,480.0,0
855,BLUE,0,400.0,160.0,0
856,RED,0,560.0,384.0,0
856,RED,1,592.0,271.7614440917969,0
856,GREEN,0,272.0,303.9853820800781,0
856,GREEN,1,544.0,480.0,0
856,BLUE,0,400.0,160.0,0
857,RED,0,560.0,384.0,0
857,RED,1,592.0,271.9588623046875,0
857,GREEN,0,272.0,303.9737548828125,0
857,GREEN,1,567.7017211914062,480.0,0
857,BLUE,0,400.0,160.0,0
858,RED,0,560.0,384.0,0
858,RED,1,592.0,272.0262756347656,0
858,GREEN,0,272.0,292.1302185058594,0
858,GREEN,1,577.121337890625,480.0,0
858,BLUE,0,400.0,160.0,0
859,RED,0,560.0,384.0,0
859,RED,1,592.0,272.03338623046875,0
859,GREEN,0,272.0,287.4297790527344,0
859,GREEN,1,579.1217041015625,480.0,0
859,BLUE,0,400.0,160.0,0
860,RED,0,560.0,384.0,0
860,RED,1,592.0,272.0220642089844,0
860,GREEN,0,272.0,286.435791015625,0
860,GREEN,1,578.4091186523438,480.0,0
860,BLUE,0,400.0,160.0,0
861,RED,0,560.0,384.0,0
861,RED,1,592.0,272.01043701171875,0
861,GREEN,0,272.0,298.6459045410156,0
861,GREEN,1,577.2740478515625,480.0,0
861,BLUE,0,400.0,160.0,0
862,RED,0,560.0,384.0,0
862,RED,1,592.0,272.0032958984375,0
862,GREEN,0,272.0,303.9241638183594,0
862,GREEN,1,576.4771118164062,480.0,0
862,BLUE,0,400.0,160.0,0
863,RED,0,560.0,384.0,0
863,RED,1,592.0,272.0001525878906,0
863,GREEN,0,272.0,293.47198486328125,0
863,GREEN,1,576.082275390625,480.0,0
863,BLUE,0,400.0,160.0,0
864,RED,0,560.0,384.0,0
864,RED,1,592.0,271.999267578125,0
864,GREEN,0,272.0,288.60308837890625,0
864,GREEN,1,575.9474487304688,480.0,0
864,BLUE,0,400.0,160.0,0
865,RED,0,560.0,384.0,0
865,RED,1,592.0,271.99932861328125,0
865,GREEN,0,272.0,298.9534606933594,0
865,GREEN,1,575.9332275390625,480.0,0
865,BLUE,0,400.0,160.0,0
866,RED,0,560.0,384.0,0
866,RED,1,592.0,271.9996032714844,0
866,GREEN,0,272.0,303.6281433105469,0
866,GREEN,1,575.9558715820312,480.0,0
866,BLUE,0,400.0,160.0,0
867,RED,0,560.0,384.0,0
867,RED,1,592.0,271.9998474121094,0
867,GREEN,0,272.0,304.987060546875,0
867,GREEN,1,552.2774047851562,480.0,0
867,BLUE,0,400.0,160.0,0
868,RED,0,560.0,384.0,0
868,RED,1,592.0,271.9999694824219,0
868,GREEN,0,272.0,293.0992431640625,0
868,GREEN,1,542.8720703125,480.0,0
868,BLUE,0,400.0,160.0,0
869,RED,0,560.0,384.0,0
869,RED,1,592.0,272.0,0
869,GREEN,0,272.0,288.00506591796875,0
869,GREEN,1,540.8779907226562,480.0,0
869,BLUE,0,400.0,160.0,0
870,RED,0,560.0,384.0,0
870,RED,1,592.0,272.0000305175781,0
870,GREEN,0,272.0,286.6820373535156,0
870,GREEN,1,541.5923461914062,480.0,0
870,BLUE,0,400.0,160.0,0
871,RED,0,560.0,384.0,0
871,RED,1,592.0,260.1491394042969,0
871,GREEN,0,272.0,298.7096862792969,0
871,GREEN,1,542.727294921875,480.0,0
871,BLUE,0,400.0,160.0,0
872,RED,0,560.0,384.0,0
872,RED,1,592.0,267.2901916503906,0
872,GREEN,0,272.0,292.0646057128906,0
872,GREEN,1,567.225341796875,480.0,0
872,BLUE,0,400.0,160.0,0
873,RED,0,560.0,384.0,0
873,RED,1,592.0,270.99981689453125,0
873,GREEN,0,272.0,288.7381286621094,0
873,GREEN,1,553.337646484375,480.0,0
873,BLUE,0,400.0,160.0,0
874,RED,0,560.0,384.0,0
874,RED,1,592.0,272.3563232421875,0
874,GREEN,0,272.0,287.5843200683594,0
874,GREEN,1,546.0530395507812,480.0,0
874,BLUE,0,400.0,160.0,0
875,RED,0,560.0,384.0,0
875,RED,1,592.0,260.7166748046875,0
875,GREEN,0,272.0,299.2999572753906,0
875,GREEN,1,543.3541259765625,480.0,0
875,BLUE,0,400.0,160.0,0
876,RED,0,560.0,384.0,0
876,RED,1,592.0,255.8377685546875,0
876,GREEN,0,272.0,292.34112548828125,0
876,GREEN,1,542.9090576171875,480.0,0
